date,kitzmiller,barnum,barton,bloomington,luke,por,monoc_jug,goose,seneca,lfalls
2022-08-20 18:00,85.975,224,4.38,49,283,2800,172,34.85,63.2,2697.5
2022-08-20 19:00,87.3,222,4.38,49,281,2800,171,34.3,65.33333333,2722.5
2022-08-20 20:00,88.2,222,4.38,49,280,2800,168,34.3,64.33333333,2672.5
2022-08-20 21:00,88.2,226,4.38,49,282,2807.5,165.75,34.3,66,2660
2022-08-20 22:00,88.2,225,4.38,49,282,2830,165,34.3,62.875,2660
2022-08-20 23:00,88.2,224,4.38,49,282,2830,162.75,34.3,58.15,2635
2022-08-21 0:00,86.85,225,4.38,49,281,2830,162,34.3,56.60833333,2610
2022-08-21 1:00,86.4,225,4.38,49,281,2830,160.5,34.3,59.85833333,2622.5
2022-08-21 2:00,86.4,223,4.38,49,282,2830,159,34.3,61.76666667,2610
2022-08-21 3:00,85.55,225,4.38,49,281,2830,157,34.3,61.29166667,2572.5
2022-08-21 4:00,84.7,225,4.38,49,283,2830,155,34.3,55.85,2547.5
2022-08-21 5:00,83.425,223,4.38,49,284,2830,155,34.3,55.25,2510
2022-08-21 6:00,83,222,4.38,49,284,2815,152,34.3,56,2510
2022-08-21 7:00,82.575,224,4.38,49,283,2800,152,34.3,55.85,2497.5
2022-08-21 8:00,81.3,225,4.38,49,282,2790,150.5,34.3,53.00833333,2472.5
2022-08-21 9:00,81.3,223,4.38,49,283,2775,150.5,34.3,49.25833333,2485
2022-08-21 10:00,79.6,224,4.38,49,283,2760,150.5,34.3,47.075,2485
2022-08-21 11:00,79.6,223,4.38,49,284,2737.5,149,34.3,45.075,2472.5
2022-08-21 12:00,79.6,223,4.38,49,283,2720,149,34.3,43.94166667,2460
2022-08-21 13:00,78,224.75,4.38,49,281,2695,149,34.05,45.35833333,2472.5
2022-08-21 14:00,78,226,4.38,49,284,2670,159.5,33.3,49.40833333,2460
2022-08-21 15:00,77.2,225,4.38,49,282,2660,187,33.3,54.975,2472.5
2022-08-21 16:00,76.4,223,4.38,49,283,2660,249.5,33.3,65.85833333,2497.5
2022-08-21 17:00,76.4,222,4.38,49,281,2637.5,372.75,33.3,69.19166667,2510
2022-08-21 18:00,75.15,222,4.38,49,280,2630,397,33.3,70.375,2510
2022-08-21 19:00,74.8,222,4.38,49,282,2630,352.5,33.3,71.75833333,2722.5
2022-08-21 20:00,74.8,222,4.38,49,281,2630,308.5,33.3,72.46666667,2772.5
2022-08-21 21:00,73.2,224,4.38,49,281,2630,276.75,33.3,71.90833333,2760
2022-08-21 22:00,73.2,222,4.38,49,280,2630,251.75,33.3,69,2735
2022-08-21 23:00,73.2,222,4.38,49,281,2645,236,33.3,67.66666667,2697.5
2022-08-22 0:00,73.2,224.75,4.45,49,282.75,2660,227.25,33.3,65.83333333,2685
2022-08-22 1:00,73.2,226.75,4.885,49,288.5,2660,222,33.3,65.5,2710
2022-08-22 2:00,73.2,222,5.035,49,287,2660,217.75,33.3,65.66666667,2672.5
2022-08-22 3:00,73.2,224,5.26,49,287.75,2652.5,211.5,33.3,64.66666667,2660
2022-08-22 4:00,73.2,224,5.425,49,284.75,2630,202.75,33.3,62.39166667,2635
2022-08-22 5:00,73.2,224,5.59,49,283,2630,195.75,33.3,61.125,2610
2022-08-22 6:00,73.2,223,5.59,49,284,2615,188.75,33.3,61.6,2560
2022-08-22 7:00,73.2,223,5.59,49,283,2610,181.75,33.3,57.675,2560
2022-08-22 8:00,73.2,224,5.59,48.25,283,2600,176.5,33.3,55.4,2560
2022-08-22 9:00,74,223,5.59,42.225,283,2590,172.75,33.3,55.85,2547.5
2022-08-22 10:00,74.8,224,5.59,41.525,282,2590,169.75,33.3,56.6,2547.5
2022-08-22 11:00,74.8,222,5.59,41,286.25,2560,169,32.8,60.50833333,2560
2022-08-22 12:00,76,222,5.8375,41,282,2560,169,32.3,65.16666667,2560
2022-08-22 13:00,76.4,223.75,5.92,41,276.25,2560,169,32.8,70.9,2522.5
2022-08-22 14:00,77.6,226,5.92,41,274.75,2560,166,34.875,71.93333333,2535
2022-08-22 15:00,78.85,225,6.0075,41,274,2560,165,35.4,72.45,2560
2022-08-22 16:00,100.8,224,6.1825,41,274,2560,165,35.4,74.70833333,2560
2022-08-22 17:00,169,229.75,6.27,41,275.5,2560,165,34.575,74.33333333,2560
2022-08-22 18:00,165.75,226.75,13.6575,41,277,2560,165,34.3,72.63333333,2560
2022-08-22 19:00,159.25,223,54.575,41,281,2560,162.75,34.85,74.86666667,2585
2022-08-22 20:00,153.75,223.5,117.5,40.85,280.25,2560,161.25,35.4,73.98333333,2647.5
2022-08-22 21:00,150,223.5,102.3,40.4,274.75,2560,159,35.4,74.35,2635
2022-08-22 22:00,147.5,223.5,89.275,40.4,274,2560,156.75,35.4,71.56666667,2710
2022-08-22 23:00,144.5,224.25,76.65,40.4,274,2575,156,35.125,69,2915
2022-08-23 0:00,141.25,222.75,66.675,40.4,274,2582.5,156.75,34.3,65.16666667,3072.5
2022-08-23 1:00,137,222.75,59.05,40.4,274,2600,159,34.3,66.16666667,3070
2022-08-23 2:00,132.25,223.5,53.675,40.4,274,2637.5,162,34.3,72.98333333,3020
2022-08-23 3:00,129,222.75,48.7,40.4,274,2682.5,162,34.3,78.81666667,2982.5
2022-08-23 4:00,125,222,44.875,40.4,274,2755,162,34.3,77.925,2925
2022-08-23 5:00,120.5,222,42.125,40.4,274,2865,162,34.3,74.36666667,2872.5
2022-08-23 6:00,117,223.5,39.125,40.4,274,3015,160.5,34.3,69.53333333,2847.5
2022-08-23 7:00,113.5,224.25,37.1,40.4,274,3207.5,157.5,34.3,64.175,2797.5
2022-08-23 8:00,110.5,224.25,35.35,40.4,274,3397.5,155.25,34.3,61.28333333,2735
2022-08-23 9:00,107.5,225.25,33.55,40.4,274,3550,153,34.3,58.75,2672.5
2022-08-23 10:00,105,229,32.25,40.4,274,3675,152,34.3,57.35833333,2597.5
2022-08-23 11:00,103.5,223.5,30.75,40.4,274,3755,151,35.4,56.3,2572.5
2022-08-23 12:00,101.5,222,29.5,40.4,275.5,3785,153,35.4,57.975,2522.5
2022-08-23 13:00,99.725,223.75,28.25,40.4,277,3792.5,153,35.4,64.525,2472.5
2022-08-23 14:00,97.4,225,26.875,40.4,274,3762.5,153,35.4,68.19166667,2510
2022-08-23 15:00,96.05,223.5,25.75,40.4,271,3702.5,154.5,35.4,63.85833333,2472.5
2022-08-23 16:00,94.65,222,25.075,40.4,270,3670,153.75,35.4,66.16666667,2497.5
2022-08-23 17:00,93.25,222,24.2,40.4,270,3615,153,35.4,69.19166667,2485
2022-08-23 18:00,91.9,222,23.4,40.4,271,3555,153,35.95,64.84166667,2485
2022-08-23 19:00,90.1,222,22.6,40.4,270,3505,151,36.5,64,2460
2022-08-23 20:00,90.1,222,22,40.4,271,3445,149,36.5,63.375,2460
2022-08-23 21:00,88.75,222,21.4,40.4,270,3407.5,149,37.325,60.65,2460
2022-08-23 22:00,88.3,222,21.2,40.4,270,3350,149,37.6,60.96666667,2447.5
2022-08-23 23:00,87.45,222,20.4,40.4,270,3297.5,149,37.6,60.49166667,2460
2022-08-24 0:00,86.6,222,19.875,40.4,270,3242.5,149,37.6,60.01666667,2447.5
2022-08-24 1:00,86.6,222,19.5,40.4,270,3205,153,37.6,63.03333333,2460
2022-08-24 2:00,85.25,222,18.9,40.4,271,3152.5,153,37.6,63.04166667,2460
2022-08-24 3:00,84.8,222,18.1,40.4,270,3102.5,153,37.6,62.55,2460
2022-08-24 4:00,83.1,222,17.575,40.4,270,3057.5,150.75,37.6,59.08333333,2460
2022-08-24 5:00,83.1,222,17.4,40.4,270,3030,151.5,37.6,59.06666667,2472.5
2022-08-24 6:00,82.25,222,16.7,40.4,270,3000,149,37.6,58.14166667,2510
2022-08-24 7:00,81.4,222,16.525,40.4,270,2985,146,37.6,55.25,2597.5
2022-08-24 8:00,80.2,222,16,40.4,270,2980,144.5,38.15,50.85833333,2672.5
2022-08-24 9:00,79.8,222,15.65,40.4,270,2957.5,143,38.7,47.21666667,2722.5
2022-08-24 10:00,78.95,222,15.3,40.4,270,2957.5,143,39.525,45.5,2797.5
2022-08-24 11:00,78.1,222,15.15,40.4,270,2950,143,41,44.65,2872.5
2022-08-24 12:00,77.3,222,14.7,40.4,270,2965,143.75,41,44.93333333,2935
2022-08-24 13:00,76.5,222,14.7,40.4,270,2980,146,41,48.98333333,2990
2022-08-24 14:00,76.1,222,14.35,40.4,270,2980,150,41,51.85,3045
2022-08-24 15:00,74.9,222,14,40.4,270,2957.5,153,41,58.15833333,3070
2022-08-24 16:00,74.9,222,14,40.4,270,2950,154.5,41,59.39166667,3070
2022-08-24 17:00,73.3,222,13.55,40.1,270,2950,156,41,55.55,3070
2022-08-24 18:00,73.3,222,13.4,39.8,270,2930,160.5,41,56.3,3082.5
2022-08-24 19:00,73.3,222,13.4,39.8,270,2930,162,40.4,57.83333333,3070
2022-08-24 20:00,71.7,222,12.95,39.8,270,2930,162,39.25,56.76666667,3020
2022-08-24 21:00,71.7,222,12.8,39.8,270,2915,162,38.7,55.7,3020
2022-08-24 22:00,71.7,222,12.8,39.8,270,2907.5,159,38.7,54.95,2975
2022-08-24 23:00,71.7,222,12.8,39.8,270,2900,156.75,38.425,53.9,2960
2022-08-25 0:00,71.7,222,12.65,39.8,270,2915,156,37.6,55.26666667,2935
2022-08-25 1:00,71.7,222,12.2,39.8,270,2930,156,37.6,56.9,2897.5
2022-08-25 2:00,71.7,222,12.2,39.8,270,2950,156,37.05,58.76666667,2822.5
2022-08-25 3:00,71.7,222,12.2,39.8,270,2965,156,36.5,59.38333333,2797.5
2022-08-25 4:00,71.7,222,12.2,39.8,270,2980,153.75,36.5,60.01666667,2747.5
2022-08-25 5:00,71.7,222,12.2,39.8,270,3000,153,35.95,58.15,2710
2022-08-25 6:00,71.7,222,12.2,39.8,270,3000,152.25,35.4,53.75833333,2650
2022-08-25 7:00,71.7,222,11.825,39.8,270,3000,150,35.4,49.70833333,2650
2022-08-25 8:00,71.7,222,11.7,41.825,270,3000,149.25,34.575,45.64166667,2625
2022-08-25 9:00,71.7,222,11.7,44.6,270,3000,147,34.3,43.8,2600
2022-08-25 10:00,71.7,222,11.4,44.6,270,3000,150.75,34.3,42.25,2600
2022-08-25 11:00,71.7,222,11.1,44.6,270,3000,153,34.3,41.44166667,2600
2022-08-25 12:00,71.7,222,11.1,44.6,270,3015,152.25,34.3,41.71666667,2625
2022-08-25 13:00,71.7,222,10.725,44.6,270,3040,149.25,34.3,47.24166667,2637.5
2022-08-25 14:00,70.575,222,10.6,44.6,270,3080,147,34.3,52.875,2637.5
2022-08-25 15:00,70.2,222,10.6,44.6,270,3132.5,146,34.3,54.65,2637.5
2022-08-25 16:00,70.2,222,10.475,44.6,270,3197.5,144,33.8,54.5,2650
2022-08-25 17:00,70.2,222,10.1,44.6,270,3235,143,32.3,53.75,2687.5
2022-08-25 18:00,70.2,222,10.1,44.6,270,3240,143.5,32.3,56.9,2715
2022-08-25 19:00,70.2,222,10.1,44.6,270,3212.5,144,32.3,55.25,2700
2022-08-25 20:00,70.2,222,10.1,44.6,270,3167.5,144,32.3,53.60833333,2700
2022-08-25 21:00,70.2,222,10.1,44.6,270,3120,144,32.3,51.69166667,2650
2022-08-25 22:00,70.2,222,10.1,44.6,270,3087.5,144,32.3,51.975,2625
2022-08-25 23:00,70.2,222,10.1,44.6,270,3072.5,141,32.3,52.28333333,2600
2022-08-26 0:00,69.825,222,10.1,44.6,270,3050,144,32.3,52.70833333,2600
2022-08-26 1:00,68.7,222,10.1,44.6,270,3050,144,32.3,53.9,2600
2022-08-26 2:00,68.7,222,10.1,44.6,270,3050,146.25,32.3,56,2575
2022-08-26 3:00,68.7,222,10.1,44.6,270,3050,144,32.3,57.375,2562.5
2022-08-26 4:00,68.7,222,10.1,44.6,270,3050,144,32.3,54.95,2550
2022-08-26 5:00,68.7,222,10.1,44.6,270,3050,145.5,32.3,50.275,2537.5
2022-08-26 6:00,69.075,222,10.1,44.6,270,3010,148.5,32.3,49.98333333,2550
2022-08-26 7:00,70.2,222,10.1,44.6,270,2947.5,152.25,32.3,50.84166667,2550
2022-08-26 8:00,70.2,222,10.1,44.6,270,2890,153,32.3,47.225,2587.5
2022-08-26 9:00,70.2,222,10.1,44.6,270,2850,151.5,32.3,43.8,2600
2022-08-26 10:00,70.2,222,10.1,44.6,270,2830,149.25,32.3,40.63333333,2587.5
2022-08-26 11:00,70.2,222,10.1,44.6,270,2830,147,32.3,40.23333333,2612.5
2022-08-26 12:00,70.2,222,10.1,44.6,270,2830,147,32.3,39.7,2650
2022-08-26 13:00,70.2,222,10.1,44.6,270,2830,147,31.8,42.99166667,2650
2022-08-26 14:00,70.2,222,10.1,44.6,270,2822.5,147,31.3,45.925,2712.5
2022-08-26 15:00,70.2,222,10.1,44.6,270,2800,144,31.05,51.85833333,2712.5
2022-08-26 16:00,70.2,222,10.1,44.6,270,2785,144,30.3,56.15,2712.5
2022-08-26 17:00,70.2,222,10.1,44.6,270,2765,141,30.3,53.6,2700
2022-08-26 18:00,70.225,222,10.1,44.425,270,2732.5,138.75,30.3,54.05,2737.5
2022-08-26 19:00,70.3,222,10.1,44.6,270,2710,138,30.3,58.125,2675
2022-08-26 20:00,70.3,222,10.1,44.6,270,2687.5,138,30.3,53.46666667,2712.5
2022-08-26 21:00,70.3,222,10.1,44.6,270,2675,138,30.3,54.95833333,2700
2022-08-26 22:00,70.3,222,10.1,44.6,270,2660,138,30.3,54.65,2700
2022-08-26 23:00,70.3,222,10.1,44.6,270,2660,138,30.3,52.40833333,2700
2022-08-27 0:00,61.6,205,10.1,44.6,270,2660,138,30.3,50.26666667,2662.5
2022-08-27 1:00,61.6,205,10.1,44.6,270,2660,138,30.3,52.30833333,2650
2022-08-27 2:00,61.6,205,10.1,44.6,270,2660,138,30.3,55.1,2637.5
2022-08-27 3:00,61.6,205,10.1,44.6,270,2680,138,30.3,54.5,2600
2022-08-27 4:00,61.6,205,10.1,44.6,270,2680,135.75,30.3,57.05833333,2550
2022-08-27 5:00,61.6,205,10.1,44.6,270,2687.5,135,30.3,54.5,2525
2022-08-27 6:00,61.6,205,10.1,44.6,270,2695,135,30.3,50.98333333,2500
2022-08-27 7:00,60.9,205,10.1,44.6,270,2680,135,30.3,46.35833333,2500
2022-08-27 8:00,67.3,205,10.1,44.6,270,2665,132,29.4,44.08333333,2487.5
2022-08-27 9:00,67.3,205,10.1,44.6,270,2645,132,28.65,43.8,2475
2022-08-27 10:00,67.3,205,10.1,44.6,270,2620,132,28.4,42.10833333,2450
2022-08-27 11:00,67.3,205,10.1,44.6,270,2595,131.25,28.4,40.36666667,2450
2022-08-27 12:00,61.6,205,10.1,44.6,270,2550,132,28.4,39.16666667,2420
2022-08-27 13:00,61.6,205,10.1,44.6,270,2505,131.25,28.4,41.03333333,2440
2022-08-27 14:00,61.6,205,10.1,44.6,270,2472.5,131.25,28.4,44.08333333,2430
2022-08-27 15:00,61.6,205,10.1,44.6,270,2420,132,28.4,48.54166667,2450
2022-08-27 16:00,61.6,205,10.1,44.6,270,2377.5,129.75,27.725,57.41666667,2450
2022-08-27 17:00,61.6,205,10.1,44.6,270,2327.5,129,26.6,60.33333333,2450
2022-08-27 18:00,61.6,205,10.1,44.075,270,2280,129,26.6,60.175,2450
2022-08-27 19:00,61.6,205,10.1,43.9,270,2232.5,126,26.6,59.54166667,2430
2022-08-27 20:00,61.6,205,9.74,44.425,270,2195,126,26.6,57.975,2410
2022-08-27 21:00,61.6,205,9.62,44.6,270,2150,126,26.825,56.45833333,2385
2022-08-27 22:00,61.6,205,9.62,44.6,270,2125,126,27.5,55.85,2360
2022-08-27 23:00,61.6,205,9.14,44.6,270,2090,126,27.5,54.35,2347.5
2022-08-28 0:00,61.6,205,9.14,44.6,270,2070,126,27.5,53.6,2322.5
2022-08-28 1:00,61.6,205,9.14,44.6,270,2060,125.25,27.5,53.15,2297.5
2022-08-28 2:00,60.9,205,9.14,44.6,270,2050,123,27.5,53.75,2297.5
2022-08-28 3:00,61.6,205,9.14,44.6,270,2050,124.5,27.5,54.2,2260
2022-08-28 4:00,61.6,205,9.14,44.6,270,2050,123,27.5,53.15,2250
2022-08-28 5:00,61.6,205,9.14,44.6,270,2060,123,27.5,51.26666667,2220
2022-08-28 6:00,61.6,205,9.14,44.6,270,2070,123,27.5,47.51666667,2220
2022-08-28 7:00,61.6,205,9.14,44.6,270,2090,123,26.825,48.25833333,2207.5
2022-08-28 8:00,61.6,205,9.14,44.6,270,2112.5,123,26.6,47.95,2195
2022-08-28 9:00,61.6,205,9.14,44.6,270,2130,121.5,26.6,44.225,2195
2022-08-28 10:00,60.9,205,9.025,44.6,270,2150,120.75,26.6,41.71666667,2182.5
2022-08-28 11:00,60.2,205,8.68,44.6,270,2160,120,26.6,39.3,2170
2022-08-28 12:00,60.2,205,8.68,44.6,270,2190,122.25,26.6,39.05833333,2170
2022-08-28 13:00,58.8,205,8.68,44.6,270,2195,123,26.6,38.80833333,2170
2022-08-28 14:00,58.8,205,8.35,44.6,270,2210,123,26.6,40.5,2160
2022-08-28 15:00,58.8,205,8.24,44.6,270,2230,125.25,26.6,43.51666667,2130
2022-08-28 16:00,58.1,205,8.24,44.6,270,2237.5,127.5,26.6,49.975,2130
2022-08-28 17:00,57.4,205,7.41,44.6,270,2260,129,26.2,57.05,2080
2022-08-28 18:00,57.4,205,7.41,44.425,270,2270,129,25.8,61.3,2080
2022-08-28 19:00,57.075,205,7.41,43.9,270,2280,129,25.8,64.875,2050
2022-08-28 20:00,56.1,205,7.41,44.075,270,2280,129,25.8,57.81666667,2015
2022-08-28 21:00,56.1,205,7.41,44.6,270,2280,129,25.8,53.6,1980
2022-08-28 22:00,56.1,205,7.41,44.6,270,2285,126,25.8,57.08333333,1950
2022-08-28 23:00,56.1,205,7.41,44.6,270,2300,126,25.8,58.75,1912.5
2022-08-29 0:00,55.775,205,7.41,44.6,270,2290,123,25.8,53.48333333,1890
2022-08-29 1:00,54.8,205,7.41,44.6,270,2290,123,25.8,51.86666667,1880
2022-08-29 2:00,54.8,205,7.41,44.6,270,2280,123,25.8,57.2,1860
2022-08-29 3:00,54.8,205,7.41,44.075,270,2260,123,25.8,57.66666667,1860
2022-08-29 4:00,58.8,205,7.41,44.6,270,2245,120,25.8,59.54166667,1840
2022-08-29 5:00,58.8,205,7.41,44.6,270,2230,120,25.8,56.61666667,1860
2022-08-29 6:00,58.1,205,7.41,44.6,270,2215,120,25.8,50.98333333,1850
2022-08-29 7:00,57.4,205,7.21,44.6,270,2200,119.5,25.8,48.53333333,1850
2022-08-29 8:00,57.4,205,7.01,44.6,270,2175,118,25.8,43.375,1840
2022-08-29 9:00,57.075,205,7.01,44.6,270,2145,118,25.35,40.63333333,1820
2022-08-29 10:00,56.1,205,7.01,44.6,270,2135,118,24.9,38.80833333,1820
2022-08-29 11:00,56.1,205,7.01,44.6,272.25,2120,118,24.9,37.78333333,1820
2022-08-29 12:00,56.1,205,7.01,44.6,294.5,2105,118,24.9,38.68333333,1800
2022-08-29 13:00,56.1,205,7.01,44.6,306,2097.5,118,24.9,44.39166667,1780
2022-08-29 14:00,55.775,205,7.01,44.6,309.5,2120,118,24.9,52.01666667,1780
2022-08-29 15:00,54.8,205,6.82,44.6,315.5,2120,117.25,24.9,54.2,1767.5
2022-08-29 16:00,54.8,205,6.63,44.6,315.25,2135,115.75,24.3,52.7,1755
2022-08-29 17:00,54.8,205,6.63,44.425,310,2140,115.75,24.1,51.41666667,1767.5
2022-08-29 18:00,54.8,205,6.63,44.6,309,2140,115,24.1,48.98333333,1780
2022-08-29 19:00,54.8,205,6.63,44.075,301.75,2150,115,24.1,48.525,1790
2022-08-29 20:00,54.8,205,6.45,43.9,278,2160,115,24.1,48.83333333,1810
2022-08-29 21:00,54.8,205,6.27,44.675,273,2175,112,24.1,51.56666667,1820
2022-08-29 22:00,54.8,205,6.54,44.7,273,2190,112,24.1,51.7,1850
2022-08-29 23:00,54.8,205,6.63,43.9,273,2190,110.5,24.1,52.13333333,1860
2022-08-30 0:00,54.8,222,6.63,43.9,273,2195,110,24.1,51.83333333,1860
2022-08-30 1:00,54.8,222,6.915,43.9,273,2200,110,24.1,52.92727273,1840
2022-08-30 2:00,53.5,222,6.915,43.9,273,2210,107,24.1,56.325,1830
2022-08-30 3:00,53.5,222,6.63,43.9,273,2210,107,24.1,56.90833333,1820
2022-08-30 4:00,53.5,222,6.63,43.9,273,2210,107,24.1,56.15,1810
2022-08-30 5:00,53.5,222,6.63,43.9,273,2210,107,24.1,51.70833333,1780
2022-08-30 6:00,53.825,222,6.63,43.9,273,2230,107,24.1,48.54166667,1767.5
2022-08-30 7:00,55.825,222,6.45,43.9,273,2230,107,24.1,49.125,1755
2022-08-30 8:00,64.675,222,6.27,43.9,273,2230,107,23.5,44.50833333,1742.5
2022-08-30 9:00,75.05,222,6.27,43.9,273,2230,107,23.3,40.64166667,1742.5
2022-08-30 10:00,84.575,222,6.27,44.3,273,2245,107,23.3,39.06666667,1730
2022-08-30 11:00,89.875,222,6.27,44.7,281.25,2260,107,23.3,37.525,1720
2022-08-30 12:00,93.95,222,6.45,44.5,299,2290,107.75,23.3,37.15,1710
2022-08-30 13:00,97.15,222,7.21,45.05,307.5,2315,110,23.3,38.175,1720
2022-08-30 14:00,101,222,7.82,44.875,313.75,2335,110,23.3,51.90833333,1690
2022-08-30 15:00,102.5,222,8.24,44.7,314.5,2377.5,110.5,23.3,53.48333333,1710
2022-08-30 16:00,104,222,8.35,44.7,311,2410,111,25.575,50.55833333,1672.5
2022-08-30 17:00,105.5,222,8.68,44.875,305.75,2420,112.25,26.6,47.95,1680
2022-08-30 18:00,106,222,8.68,44.875,303,2400,113,27.5,47.38333333,1777.5
2022-08-30 19:00,108,222,8.91,44.7,301.25,2400,110.75,28.175,45.5,1820
2022-08-30 20:00,110.5,222,9.26,44.7,285.5,2370,113,28.4,46.775,1830
2022-08-30 21:00,112,222.75,10.35,43.9,278,2370,114.5,28.4,47.20833333,1860
2022-08-30 22:00,113.5,222,11.1,44.1,276,2370,115,28.4,80.86666667,1870
2022-08-30 23:00,114,222,11.1,43.9,276,2370,115,28.4,95.175,1925
2022-08-31 0:00,114,222,11.1,43.9,276,2370,114.5,28.4,90.48333333,1960
2022-08-31 1:00,144.5,222,11.1,43.9,276,2360,113,29.35,78.69166667,1980
2022-08-31 2:00,200.25,222,11.1,43.9,276,2370,110.75,30.3,71.40833333,1980
2022-08-31 3:00,212.25,222,11.1,43.9,276,2377.5,107.75,30.8,68.16666667,1950
2022-08-31 4:00,223.25,222,11.1,43.9,276,2405,106,31.3,71.05833333,1900
2022-08-31 5:00,237.5,222,11.1,43.9,276,2442.5,103.5,31.3,66,1890
2022-08-31 6:00,239.75,222,11.1,43.9,276,2500,102,31.3,60.175,1860
2022-08-31 7:00,231.5,222,11.1,43.9,276,2557.5,99.7,31.3,54.35833333,1850
2022-08-31 8:00,220.5,222,11.1,43.9,275.25,2645,99.7,31.3,49.41666667,1840
2022-08-31 9:00,209.75,219,11.1,43.9,276,2745,99.7,31.55,45.95,1830
2022-08-31 10:00,199.75,217.25,11.1,43.9,276,2847.5,99.7,33.3,43.09166667,1830
2022-08-31 11:00,189,216.5,11.55,43.9,275.25,2940,99.7,35.4,42.38333333,1820
2022-08-31 12:00,181,216.5,11.55,43.9,272.25,3040,100.275,38.15,43.94166667,1820
2022-08-31 13:00,172,218.25,11.1,43.9,270,3125,104.75,40.4,50.83333333,1840
2022-08-31 14:00,166.25,219,10.975,43.9,270,3197.5,107,41,57.05,1910
2022-08-31 15:00,158.5,218,10.6,43.9,270,3255,108.5,41,57.5,1930
2022-08-31 16:00,154.25,215,10.225,43.9,270,3285,106,41,54.95,1977.5
2022-08-31 17:00,151.5,216.5,10.1,44,270,3300,102.75,41,53.75,1990
2022-08-31 18:00,149.5,215.75,9.74,44,270,3315,102,41,53,2030
2022-08-31 19:00,146.5,215.75,9.62,44,270,3320,100.35,39.8,50.56666667,2030
2022-08-31 20:00,143.5,215.75,9.26,44,270,3300,99.8,38.7,48.54166667,2030
2022-08-31 21:00,139.5,216.5,9.14,44,270,3300,101.45,38.7,47.95,2080
2022-08-31 22:00,136,215.75,9.025,44,270,3262.5,99.8,37.6,51.29166667,2080
2022-08-31 23:00,131.75,216.5,8.68,44,270,3230,99.8,37.05,52.55,2080
2022-09-01 0:00,128,218,8.68,44,270,3205,97.925,35.95,52.70833333,2080
2022-09-01 1:00,125,215.75,8.68,44,270,3152.5,97.3,35.4,52.125,2080
2022-09-01 2:00,121.5,216.5,8.795,44,270,3107.5,99.175,34.3,53.9,2080
2022-09-01 3:00,118.5,215,9.14,44,270,3060,100.35,34.3,54.35,2067.5
2022-09-01 4:00,115.5,215.75,9.025,44,270,3002.5,102.75,34.3,53.03333333,2030
2022-09-01 5:00,113.5,217.25,8.68,44,270,2952.5,105,34.3,47.075,1990
2022-09-01 6:00,110.5,217.25,8.68,44,270,2902.5,105,34.3,45.79166667,1990
2022-09-01 7:00,108.5,217.25,8.68,44,270,2872.5,105.5,34.3,44.36666667,2010
2022-09-01 8:00,106,215.75,8.24,44,270,2850,107,35.4,40.375,2030
2022-09-01 9:00,104.5,216.5,8.24,44,270,2850,107,38.7,36.65,2010
2022-09-01 10:00,102,215,8.24,44,270,2850,108.5,41,34.65833333,2042.5
2022-09-01 11:00,99.6,217.25,8.135,44,270,2865,110,41.9,33.11666667,2110
2022-09-01 12:00,97.925,217.25,7.82,44,270,2872.5,110,43.4,33.46666667,2177.5
2022-09-01 13:00,96.05,216.75,7.82,44,270,2880,110.75,43.4,38.04166667,2247.5
2022-09-01 14:00,94.7,219,7.7175,44,270,2857.5,110,43.4,45.96666667,2340
2022-09-01 15:00,93.275,218,7.41,44,270,2845,110,43.4,50.125,2412.5
2022-09-01 16:00,91.9,216.5,7.41,44,270,2830,110,43.4,47.225,2475
2022-09-01 17:00,91,215,7.21,44,270,2807.5,110,43.4,47.65,2537.5
2022-09-01 18:00,89.725,215.75,7.01,44,270,2800,110,42.2,49.1,2600
2022-09-01 19:00,89.3,215,7.01,44,270,2800,110,41,45.21666667,2625
2022-09-01 20:00,87.95,215.75,6.82,44,270,2780,110,41,44.50833333,2650
2022-09-01 21:00,87.5,215,6.63,44,270,2780,110,40.7,42.1,2700
2022-09-01 22:00,86.65,215.75,6.63,44,270,2770,108,39.8,42.10833333,2700
2022-09-01 23:00,85.8,215.75,6.63,44,270,2752.5,109,39.25,42.25833333,2700
2022-09-02 0:00,84.45,215,6.45,44,270,2720,113,38.7,41.98333333,2700
2022-09-02 1:00,84,215,6.27,44,270,2687.5,112.25,38.7,46.51666667,2675
2022-09-02 2:00,84.05,215,6.27,44,270,2652.5,110,38.425,49.99166667,2625
2022-09-02 3:00,82.3,215.75,6.27,44,270,2610,108,37.6,50.275,2587.5
2022-09-02 4:00,82.4,216.5,6.27,44,270,2562.5,108,37.325,47.95833333,2525
2022-09-02 5:00,82.4,215.75,6.27,44,270,2512.5,108,36.5,48.55,2500
2022-09-02 6:00,80.7,215,6.27,44,270,2475,108,36.5,45.64166667,2450
2022-09-02 7:00,80.7,215,6.27,44,270,2430,109,35.4,41.44166667,2437.5
2022-09-02 8:00,80.7,215.75,6.27,44,270,2397.5,110,35.4,37.775,2412.5
2022-09-02 9:00,79.425,215.75,6.27,44,270,2355,110,34.575,34.06666667,2412.5
2022-09-02 10:00,79,216.5,6.27,44,270,2322.5,110,34.3,31.71666667,2362.5
2022-09-02 11:00,78.2,215.75,6.095,44,270,2280,111.5,34.3,30.55,2350
2022-09-02 12:00,77.4,215.75,5.92,44,270,2252.5,114.5,34.3,30.31666667,2337.5
