DateTime,FW_POT,WSSC_POT,WA_GF,WA_LF,LW_POT,LW_FW,FW_OC,WSSC_PA,LW_BR
2022-09-19T20:00:00Z,118.92,123.67,148.41,0,12.96,21.84,73.87,48.22,5.24
2022-09-19T20:30:00Z,118.92,123.67,148.41,0,12.96,21.84,73.87,48.22,5.24
2022-09-19T21:00:00Z,118.92,123.67,148.41,0,12.96,21.84,73.87,48.22,5.24
2022-09-19T21:30:00Z,118.92,123.67,148.41,0,12.96,21.84,73.87,48.22,5.24
2022-09-19T22:00:00Z,118.92,123.67,148.41,0,12.96,21.84,73.87,48.22,5.24
2022-09-19T22:30:00Z,118.92,123.67,148.41,0,12.96,21.84,73.87,48.22,5.24
2022-09-19T23:00:00Z,118.92,123.67,148.41,0,12.96,21.84,73.87,48.22,5.24
2022-09-19T23:30:00Z,118.92,123.67,148.41,0,12.96,21.84,73.87,48.22,5.24
2022-09-20T00:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T00:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T01:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T01:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T02:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T02:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T03:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T03:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T04:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T04:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T05:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T05:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T06:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T06:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T07:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T07:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T08:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T08:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T09:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T09:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T10:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T10:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T11:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T11:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T12:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T12:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T13:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T13:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T14:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T14:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T15:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T15:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T16:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T16:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T17:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T17:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T18:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T18:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T19:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T19:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T20:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T20:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T21:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T21:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T22:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T22:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T23:00:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-20T23:30:00Z,109.4,133.95,141.71,0,15.84,18.64,75.07,54.38,5.65
2022-09-21T00:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T00:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T01:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T01:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T02:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T02:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T03:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T03:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T04:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T04:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T05:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T05:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T06:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T06:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T07:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T07:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T08:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T08:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T09:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T09:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T10:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T10:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T11:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T11:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T12:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T12:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T13:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T13:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T14:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T14:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T15:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T15:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T16:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T16:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T17:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T17:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T18:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T18:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T19:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T19:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T20:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T20:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T21:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T21:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T22:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T22:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T23:00:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-21T23:30:00Z,111.24,125.12,156.75,0,#N/A,#N/A,74.62,54.99,#N/A
2022-09-22T00:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T00:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T01:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T01:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T02:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T02:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T03:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T03:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T04:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T04:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T05:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T05:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T06:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T06:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T07:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T07:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T08:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T08:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T09:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T09:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T10:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T10:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T11:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T11:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T12:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T12:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T13:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T13:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T14:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T14:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T15:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T15:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T16:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T16:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T17:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T17:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T18:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T18:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T19:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T19:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T20:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T20:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T21:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T21:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T22:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T22:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T23:00:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-22T23:30:00Z,97.83,118.83,147,24,15.27,16.34,77.64,54.25,6.35
2022-09-23T00:00:00Z,98.44,116.65,156.79,0,14.8,16.86,73.18,53.54,5.93
2022-09-23T00:30:00Z,98.44,116.65,156.79,0,14.8,16.86,73.18,53.54,5.93
2022-09-23T01:00:00Z,98.44,116.65,156.79,0,14.8,16.86,73.18,53.54,5.93
2022-09-23T01:30:00Z,98.44,116.65,156.79,0,14.8,16.86,73.18,53.54,5.93
2022-09-23T02:00:00Z,98.44,116.65,156.79,0,14.8,16.86,73.18,53.54,5.93
2022-09-23T02:30:00Z,98.44,116.65,156.79,0,14.8,16.86,73.18,53.54,5.93
2022-09-23T03:00:00Z,98.44,116.65,156.79,0,14.8,16.86,73.18,53.54,5.93
2022-09-23T03:30:00Z,98.44,116.65,156.79,0,14.8,16.86,73.18,53.54,5.93
2022-09-23T04:00:00Z,98.44,116.65,156.79,0,14.8,16.86,73.18,53.54,5.93
2022-09-23T04:30:00Z,98.44,116.65,156.79,0,14.8,16.86,73.18,53.54,5.93
2022-09-23T05:00:00Z,98.44,116.65,156.79,0,14.8,16.86,73.18,53.54,5.93
2022-09-23T05:30:00Z,98.44,116.65,156.79,0,14.8,16.86,73.18,53.54,5.93
2022-09-23T06:00:00Z,98.44,116.65,156.79,0,14.8,16.86,73.18,53.54,5.93
2022-09-23T06:30:00Z,98.44,116.65,156.79,0,14.8,16.86,73.18,53.54,5.93
2022-09-23T07:00:00Z,98.44,116.65,156.79,0,14.8,16.86,73.18,53.54,5.93
2022-09-23T07:30:00Z,98.44,116.65,156.79,0,14.8,16.86,73.18,53.54,5.93
