date_time,jrr_total,jrr_ws,savage,hour,minute,date
2022-08-25T05:00:00Z,19.87210082,8.223671633,2.20633749,1,0,8/25/2022
2022-08-25T05:15:00Z,19.87210082,8.223671633,2.20633749,1,15,8/25/2022
2022-08-25T05:30:00Z,19.87210082,8.223671633,2.20633749,1,30,8/25/2022
2022-08-25T05:45:00Z,19.87210082,8.223671633,2.20633749,1,45,8/25/2022
2022-08-25T06:00:00Z,19.87210082,8.223671633,2.20633749,2,0,8/25/2022
2022-08-25T06:15:00Z,19.87210082,8.223671633,2.20633749,2,15,8/25/2022
2022-08-25T06:30:00Z,19.87210082,8.223671633,2.20633749,2,30,8/25/2022
2022-08-25T06:45:00Z,19.87210082,8.223671633,2.20633749,2,45,8/25/2022
2022-08-25T07:00:00Z,19.87210082,8.223671633,2.20633749,3,0,8/25/2022
2022-08-25T07:15:00Z,19.87210082,8.223671633,2.20633749,3,15,8/25/2022
2022-08-25T07:30:00Z,19.87210082,8.223671633,2.20633749,3,30,8/25/2022
2022-08-25T07:45:00Z,19.87210082,8.223671633,2.20633749,3,45,8/25/2022
2022-08-25T08:00:00Z,19.87210082,8.223671633,2.20633749,4,0,8/25/2022
2022-08-25T08:15:00Z,19.87210082,8.223671633,2.20633749,4,15,8/25/2022
2022-08-25T08:30:00Z,19.87210082,8.223671633,2.20633749,4,30,8/25/2022
2022-08-25T08:45:00Z,19.87210082,8.223671633,2.20633749,4,45,8/25/2022
2022-08-25T09:00:00Z,19.87210082,8.223671633,2.20633749,5,0,8/25/2022
2022-08-25T09:15:00Z,19.87210082,8.223671633,2.20633749,5,15,8/25/2022
2022-08-25T09:30:00Z,19.87210082,8.223671633,2.20633749,5,30,8/25/2022
2022-08-25T09:45:00Z,19.87210082,8.223671633,2.20633749,5,45,8/25/2022
2022-08-25T10:00:00Z,19.87210082,8.223671633,2.20633749,6,0,8/25/2022
2022-08-25T10:15:00Z,19.87210082,8.223671633,2.20633749,6,15,8/25/2022
2022-08-25T10:30:00Z,19.87210082,8.223671633,2.20633749,6,30,8/25/2022
2022-08-25T10:45:00Z,19.87210082,8.223671633,2.20633749,6,45,8/25/2022
2022-08-25T11:00:00Z,19.87210082,8.223671633,2.20633749,7,0,8/25/2022
2022-08-25T11:15:00Z,19.87210082,8.223671633,2.20633749,7,15,8/25/2022
2022-08-25T11:30:00Z,19.87210082,8.223671633,2.20633749,7,30,8/25/2022
2022-08-25T11:45:00Z,19.87210082,8.223671633,2.20633749,7,45,8/25/2022
2022-08-25T12:00:00Z,19.87210082,8.223671633,2.20633749,8,0,8/25/2022
2022-08-25T12:15:00Z,19.87210082,8.223671633,2.20633749,8,15,8/25/2022
2022-08-25T12:30:00Z,19.87210082,8.223671633,2.20633749,8,30,8/25/2022
2022-08-25T12:45:00Z,19.87210082,8.223671633,2.20633749,8,45,8/25/2022
2022-08-25T13:00:00Z,19.87210082,8.223671633,2.20633749,9,0,8/25/2022
2022-08-25T13:15:00Z,19.87210082,8.223671633,2.20633749,9,15,8/25/2022
2022-08-25T13:30:00Z,19.87210082,8.223671633,2.20633749,9,30,8/25/2022
2022-08-25T13:45:00Z,19.87210082,8.223671633,2.20633749,9,45,8/25/2022
2022-08-25T14:00:00Z,19.87210082,8.223671633,2.20633749,10,0,8/25/2022
2022-08-25T14:15:00Z,19.87210082,8.223671633,2.20633749,10,15,8/25/2022
2022-08-25T14:30:00Z,19.87210082,8.223671633,2.20633749,10,30,8/25/2022
2022-08-25T14:45:00Z,19.87210082,8.223671633,2.20633749,10,45,8/25/2022
2022-08-25T15:00:00Z,19.87210082,8.223671633,2.20633749,11,0,8/25/2022
2022-08-25T15:15:00Z,19.87210082,8.223671633,2.20633749,11,15,8/25/2022
2022-08-25T15:30:00Z,19.87210082,8.223671633,2.20633749,11,30,8/25/2022
2022-08-25T15:45:00Z,19.87210082,8.223671633,2.20633749,11,45,8/25/2022
2022-08-25T16:00:00Z,19.87210082,8.223671633,2.20633749,12,0,8/25/2022
2022-08-25T16:15:00Z,19.87210082,8.223671633,2.20633749,12,15,8/25/2022
2022-08-25T16:30:00Z,19.87210082,8.223671633,2.20633749,12,30,8/25/2022
2022-08-25T16:45:00Z,19.87210082,8.223671633,2.20633749,12,45,8/25/2022
2022-08-25T17:00:00Z,19.87210082,8.223671633,2.20633749,13,0,8/25/2022
2022-08-25T17:15:00Z,19.87210082,8.223671633,2.20633749,13,15,8/25/2022
2022-08-25T17:30:00Z,19.87210082,8.223671633,2.20633749,13,30,8/25/2022
2022-08-25T17:45:00Z,19.87210082,8.223671633,2.20633749,13,45,8/25/2022
2022-08-25T18:00:00Z,19.87210082,8.223671633,2.20633749,14,0,8/25/2022
2022-08-25T18:15:00Z,19.87210082,8.223671633,2.20633749,14,15,8/25/2022
2022-08-25T18:30:00Z,19.87210082,8.223671633,2.20633749,14,30,8/25/2022
2022-08-25T18:45:00Z,19.87210082,8.223671633,2.20633749,14,45,8/25/2022
2022-08-25T19:00:00Z,19.87210082,8.223671633,2.20633749,15,0,8/25/2022
2022-08-25T19:15:00Z,19.87210082,8.223671633,2.20633749,15,15,8/25/2022
2022-08-25T19:30:00Z,19.87210082,8.223671633,2.20633749,15,30,8/25/2022
2022-08-25T19:45:00Z,19.87210082,8.223671633,2.20633749,15,45,8/25/2022
2022-08-25T20:00:00Z,19.87210082,8.223671633,2.20633749,16,0,8/25/2022
2022-08-25T20:15:00Z,19.87210082,8.223671633,2.20633749,16,15,8/25/2022
2022-08-25T20:30:00Z,19.87210082,8.223671633,2.20633749,16,30,8/25/2022
2022-08-25T20:45:00Z,19.87210082,8.223671633,2.20633749,16,45,8/25/2022
2022-08-25T21:00:00Z,19.87210082,8.223671633,2.20633749,17,0,8/25/2022
2022-08-25T21:15:00Z,19.87210082,8.223671633,2.20633749,17,15,8/25/2022
2022-08-25T21:30:00Z,19.87210082,8.223671633,2.20633749,17,30,8/25/2022
2022-08-25T21:45:00Z,19.87210082,8.223671633,2.20633749,17,45,8/25/2022
2022-08-25T22:00:00Z,19.87210082,8.223671633,2.20633749,18,0,8/25/2022
2022-08-25T22:15:00Z,19.87210082,8.223671633,2.20633749,18,15,8/25/2022
2022-08-25T22:30:00Z,19.87210082,8.223671633,2.20633749,18,30,8/25/2022
2022-08-25T22:45:00Z,19.87210082,8.223671633,2.20633749,18,45,8/25/2022
2022-08-25T23:00:00Z,19.87210082,8.223671633,2.20633749,19,0,8/25/2022
2022-08-25T23:15:00Z,19.87210082,8.223671633,2.20633749,19,15,8/25/2022
2022-08-25T23:30:00Z,19.87210082,8.223671633,2.20633749,19,30,8/25/2022
2022-08-25T23:45:00Z,19.87210082,8.223671633,2.20633749,19,45,8/25/2022
2022-08-26T00:00:00Z,19.87210082,8.223671633,2.20633749,20,0,8/25/2022
2022-08-26T00:15:00Z,19.87210082,8.223671633,2.20633749,20,15,8/25/2022
2022-08-26T00:30:00Z,19.87210082,8.223671633,2.20633749,20,30,8/25/2022
2022-08-26T00:45:00Z,19.87210082,8.223671633,2.20633749,20,45,8/25/2022
2022-08-26T01:00:00Z,19.87210082,8.223671633,2.20633749,21,0,8/25/2022
2022-08-26T01:15:00Z,19.87210082,8.223671633,2.20633749,21,15,8/25/2022
2022-08-26T01:30:00Z,19.87210082,8.223671633,2.20633749,21,30,8/25/2022
2022-08-26T01:45:00Z,19.87210082,8.223671633,2.20633749,21,45,8/25/2022
2022-08-26T02:00:00Z,19.87210082,8.223671633,2.20633749,22,0,8/25/2022
2022-08-26T02:15:00Z,19.87210082,8.223671633,2.20633749,22,15,8/25/2022
2022-08-26T02:30:00Z,19.87210082,8.223671633,2.20633749,22,30,8/25/2022
2022-08-26T02:45:00Z,19.87210082,8.223671633,2.20633749,22,45,8/25/2022
2022-08-26T03:00:00Z,19.87210082,8.223671633,2.20633749,23,0,8/25/2022
2022-08-26T03:15:00Z,19.87210082,8.223671633,2.20633749,23,15,8/25/2022
2022-08-26T03:30:00Z,19.87210082,8.223671633,2.20633749,23,30,8/25/2022
2022-08-26T03:45:00Z,19.87210082,8.223671633,2.20633749,23,45,8/25/2022
2022-08-26T04:00:00Z,19.73428462,8.133565237,2.176888581,0,0,8/26/2022
2022-08-26T04:15:00Z,19.73428462,8.133565237,2.176888581,0,15,8/26/2022
2022-08-26T04:30:00Z,19.73428462,8.133565237,2.176888581,0,30,8/26/2022
2022-08-26T04:45:00Z,19.73428462,8.133565237,2.176888581,0,45,8/26/2022
2022-08-26T05:00:00Z,19.73428462,8.133565237,2.176888581,1,0,8/26/2022
2022-08-26T05:15:00Z,19.73428462,8.133565237,2.176888581,1,15,8/26/2022
2022-08-26T05:30:00Z,19.73428462,8.133565237,2.176888581,1,30,8/26/2022
2022-08-26T05:45:00Z,19.73428462,8.133565237,2.176888581,1,45,8/26/2022
2022-08-26T06:00:00Z,19.73428462,8.133565237,2.176888581,2,0,8/26/2022
2022-08-26T06:15:00Z,19.73428462,8.133565237,2.176888581,2,15,8/26/2022
2022-08-26T06:30:00Z,19.73428462,8.133565237,2.176888581,2,30,8/26/2022
2022-08-26T06:45:00Z,19.73428462,8.133565237,2.176888581,2,45,8/26/2022
2022-08-26T07:00:00Z,19.73428462,8.133565237,2.176888581,3,0,8/26/2022
2022-08-26T07:15:00Z,19.73428462,8.133565237,2.176888581,3,15,8/26/2022
2022-08-26T07:30:00Z,19.73428462,8.133565237,2.176888581,3,30,8/26/2022
2022-08-26T07:45:00Z,19.73428462,8.133565237,2.176888581,3,45,8/26/2022
2022-08-26T08:00:00Z,19.73428462,8.133565237,2.176888581,4,0,8/26/2022
2022-08-26T08:15:00Z,19.73428462,8.133565237,2.176888581,4,15,8/26/2022
2022-08-26T08:30:00Z,19.73428462,8.133565237,2.176888581,4,30,8/26/2022
2022-08-26T08:45:00Z,19.73428462,8.133565237,2.176888581,4,45,8/26/2022
2022-08-26T09:00:00Z,19.73428462,8.133565237,2.176888581,5,0,8/26/2022
2022-08-26T09:15:00Z,19.73428462,8.133565237,2.176888581,5,15,8/26/2022
2022-08-26T09:30:00Z,19.73428462,8.133565237,2.176888581,5,30,8/26/2022
2022-08-26T09:45:00Z,19.73428462,8.133565237,2.176888581,5,45,8/26/2022
2022-08-26T10:00:00Z,19.73428462,8.133565237,2.176888581,6,0,8/26/2022
2022-08-26T10:15:00Z,19.73428462,8.133565237,2.176888581,6,15,8/26/2022
2022-08-26T10:30:00Z,19.73428462,8.133565237,2.176888581,6,30,8/26/2022
2022-08-26T10:45:00Z,19.73428462,8.133565237,2.176888581,6,45,8/26/2022
2022-08-26T11:00:00Z,19.73428462,8.133565237,2.176888581,7,0,8/26/2022
2022-08-26T11:15:00Z,19.73428462,8.133565237,2.176888581,7,15,8/26/2022
2022-08-26T11:30:00Z,19.73428462,8.133565237,2.176888581,7,30,8/26/2022
2022-08-26T11:45:00Z,19.73428462,8.133565237,2.176888581,7,45,8/26/2022
2022-08-26T12:00:00Z,19.73428462,8.133565237,2.176888581,8,0,8/26/2022
2022-08-26T12:15:00Z,19.73428462,8.133565237,2.176888581,8,15,8/26/2022
2022-08-26T12:30:00Z,19.73428462,8.133565237,2.176888581,8,30,8/26/2022
2022-08-26T12:45:00Z,19.73428462,8.133565237,2.176888581,8,45,8/26/2022
2022-08-26T13:00:00Z,19.73428462,8.133565237,2.176888581,9,0,8/26/2022
2022-08-26T13:15:00Z,19.73428462,8.133565237,2.176888581,9,15,8/26/2022
2022-08-26T13:30:00Z,19.73428462,8.133565237,2.176888581,9,30,8/26/2022
2022-08-26T13:45:00Z,19.73428462,8.133565237,2.176888581,9,45,8/26/2022
2022-08-26T14:00:00Z,19.73428462,8.133565237,2.176888581,10,0,8/26/2022
2022-08-26T14:15:00Z,19.73428462,8.133565237,2.176888581,10,15,8/26/2022
2022-08-26T14:30:00Z,19.73428462,8.133565237,2.176888581,10,30,8/26/2022
2022-08-26T14:45:00Z,19.73428462,8.133565237,2.176888581,10,45,8/26/2022
2022-08-26T15:00:00Z,19.73428462,8.133565237,2.176888581,11,0,8/26/2022
2022-08-26T15:15:00Z,19.73428462,8.133565237,2.176888581,11,15,8/26/2022
2022-08-26T15:30:00Z,19.73428462,8.133565237,2.176888581,11,30,8/26/2022
2022-08-26T15:45:00Z,19.73428462,8.133565237,2.176888581,11,45,8/26/2022
2022-08-26T16:00:00Z,19.73428462,8.133565237,2.176888581,12,0,8/26/2022
2022-08-26T16:15:00Z,19.73428462,8.133565237,2.176888581,12,15,8/26/2022
2022-08-26T16:30:00Z,19.73428462,8.133565237,2.176888581,12,30,8/26/2022
2022-08-26T16:45:00Z,19.73428462,8.133565237,2.176888581,12,45,8/26/2022
2022-08-26T17:00:00Z,19.73428462,8.133565237,2.176888581,13,0,8/26/2022
2022-08-26T17:15:00Z,19.73428462,8.133565237,2.176888581,13,15,8/26/2022
2022-08-26T17:30:00Z,19.73428462,8.133565237,2.176888581,13,30,8/26/2022
2022-08-26T17:45:00Z,19.73428462,8.133565237,2.176888581,13,45,8/26/2022
2022-08-26T18:00:00Z,19.73428462,8.133565237,2.176888581,14,0,8/26/2022
2022-08-26T18:15:00Z,19.73428462,8.133565237,2.176888581,14,15,8/26/2022
2022-08-26T18:30:00Z,19.73428462,8.133565237,2.176888581,14,30,8/26/2022
2022-08-26T18:45:00Z,19.73428462,8.133565237,2.176888581,14,45,8/26/2022
2022-08-26T19:00:00Z,19.73428462,8.133565237,2.176888581,15,0,8/26/2022
2022-08-26T19:15:00Z,19.73428462,8.133565237,2.176888581,15,15,8/26/2022
2022-08-26T19:30:00Z,19.73428462,8.133565237,2.176888581,15,30,8/26/2022
2022-08-26T19:45:00Z,19.73428462,8.133565237,2.176888581,15,45,8/26/2022
2022-08-26T20:00:00Z,19.73428462,8.133565237,2.176888581,16,0,8/26/2022
2022-08-26T20:15:00Z,19.73428462,8.133565237,2.176888581,16,15,8/26/2022
2022-08-26T20:30:00Z,19.73428462,8.133565237,2.176888581,16,30,8/26/2022
2022-08-26T20:45:00Z,19.73428462,8.133565237,2.176888581,16,45,8/26/2022
2022-08-26T21:00:00Z,19.73428462,8.133565237,2.176888581,17,0,8/26/2022
2022-08-26T21:15:00Z,19.73428462,8.133565237,2.176888581,17,15,8/26/2022
2022-08-26T21:30:00Z,19.73428462,8.133565237,2.176888581,17,30,8/26/2022
2022-08-26T21:45:00Z,19.73428462,8.133565237,2.176888581,17,45,8/26/2022
2022-08-26T22:00:00Z,19.73428462,8.133565237,2.176888581,18,0,8/26/2022
2022-08-26T22:15:00Z,19.73428462,8.133565237,2.176888581,18,15,8/26/2022
2022-08-26T22:30:00Z,19.73428462,8.133565237,2.176888581,18,30,8/26/2022
2022-08-26T22:45:00Z,19.73428462,8.133565237,2.176888581,18,45,8/26/2022
2022-08-26T23:00:00Z,19.73428462,8.133565237,2.176888581,19,0,8/26/2022
2022-08-26T23:15:00Z,19.73428462,8.133565237,2.176888581,19,15,8/26/2022
2022-08-26T23:30:00Z,19.73428462,8.133565237,2.176888581,19,30,8/26/2022
2022-08-26T23:45:00Z,19.73428462,8.133565237,2.176888581,19,45,8/26/2022
2022-08-27T00:00:00Z,19.73428462,8.133565237,2.176888581,20,0,8/26/2022
2022-08-27T00:15:00Z,19.73428462,8.133565237,2.176888581,20,15,8/26/2022
2022-08-27T00:30:00Z,19.73428462,8.133565237,2.176888581,20,30,8/26/2022
2022-08-27T00:45:00Z,19.73428462,8.133565237,2.176888581,20,45,8/26/2022
2022-08-27T01:00:00Z,19.73428462,8.133565237,2.176888581,21,0,8/26/2022
2022-08-27T01:15:00Z,19.73428462,8.133565237,2.176888581,21,15,8/26/2022
2022-08-27T01:30:00Z,19.73428462,8.133565237,2.176888581,21,30,8/26/2022
2022-08-27T01:45:00Z,19.73428462,8.133565237,2.176888581,21,45,8/26/2022
2022-08-27T02:00:00Z,19.73428462,8.133565237,2.176888581,22,0,8/26/2022
2022-08-27T02:15:00Z,19.73428462,8.133565237,2.176888581,22,15,8/26/2022
2022-08-27T02:30:00Z,19.73428462,8.133565237,2.176888581,22,30,8/26/2022
2022-08-27T02:45:00Z,19.73428462,8.133565237,2.176888581,22,45,8/26/2022
2022-08-27T03:00:00Z,19.73428462,8.133565237,2.176888581,23,0,8/26/2022
2022-08-27T03:15:00Z,19.73428462,8.133565237,2.176888581,23,15,8/26/2022
2022-08-27T03:30:00Z,19.73428462,8.133565237,2.176888581,23,30,8/26/2022
2022-08-27T03:45:00Z,19.73428462,8.133565237,2.176888581,23,45,8/26/2022
2022-08-27T04:00:00Z,19.59675489,8.040701748,2.147423997,0,0,8/27/2022
2022-08-27T04:15:00Z,19.59675489,8.040701748,2.147423997,0,15,8/27/2022
2022-08-27T04:30:00Z,19.59675489,8.040701748,2.147423997,0,30,8/27/2022
2022-08-27T04:45:00Z,19.59675489,8.040701748,2.147423997,0,45,8/27/2022
2022-08-27T05:00:00Z,19.59675489,8.040701748,2.147423997,1,0,8/27/2022
2022-08-27T05:15:00Z,19.59675489,8.040701748,2.147423997,1,15,8/27/2022
2022-08-27T05:30:00Z,19.59675489,8.040701748,2.147423997,1,30,8/27/2022
2022-08-27T05:45:00Z,19.59675489,8.040701748,2.147423997,1,45,8/27/2022
2022-08-27T06:00:00Z,19.59675489,8.040701748,2.147423997,2,0,8/27/2022
2022-08-27T06:15:00Z,19.59675489,8.040701748,2.147423997,2,15,8/27/2022
2022-08-27T06:30:00Z,19.59675489,8.040701748,2.147423997,2,30,8/27/2022
2022-08-27T06:45:00Z,19.59675489,8.040701748,2.147423997,2,45,8/27/2022
2022-08-27T07:00:00Z,19.59675489,8.040701748,2.147423997,3,0,8/27/2022
2022-08-27T07:15:00Z,19.59675489,8.040701748,2.147423997,3,15,8/27/2022
2022-08-27T07:30:00Z,19.59675489,8.040701748,2.147423997,3,30,8/27/2022
2022-08-27T07:45:00Z,19.59675489,8.040701748,2.147423997,3,45,8/27/2022
2022-08-27T08:00:00Z,19.59675489,8.040701748,2.147423997,4,0,8/27/2022
2022-08-27T08:15:00Z,19.59675489,8.040701748,2.147423997,4,15,8/27/2022
2022-08-27T08:30:00Z,19.59675489,8.040701748,2.147423997,4,30,8/27/2022
2022-08-27T08:45:00Z,19.59675489,8.040701748,2.147423997,4,45,8/27/2022
2022-08-27T09:00:00Z,19.59675489,8.040701748,2.147423997,5,0,8/27/2022
2022-08-27T09:15:00Z,19.59675489,8.040701748,2.147423997,5,15,8/27/2022
2022-08-27T09:30:00Z,19.59675489,8.040701748,2.147423997,5,30,8/27/2022
2022-08-27T09:45:00Z,19.59675489,8.040701748,2.147423997,5,45,8/27/2022
2022-08-27T10:00:00Z,19.59675489,8.040701748,2.147423997,6,0,8/27/2022
2022-08-27T10:15:00Z,19.59675489,8.040701748,2.147423997,6,15,8/27/2022
2022-08-27T10:30:00Z,19.59675489,8.040701748,2.147423997,6,30,8/27/2022
2022-08-27T10:45:00Z,19.59675489,8.040701748,2.147423997,6,45,8/27/2022
2022-08-27T11:00:00Z,19.59675489,8.040701748,2.147423997,7,0,8/27/2022
2022-08-27T11:15:00Z,19.59675489,8.040701748,2.147423997,7,15,8/27/2022
2022-08-27T11:30:00Z,19.59675489,8.040701748,2.147423997,7,30,8/27/2022
2022-08-27T11:45:00Z,19.59675489,8.040701748,2.147423997,7,45,8/27/2022
2022-08-27T12:00:00Z,19.59675489,8.040701748,2.147423997,8,0,8/27/2022
2022-08-27T12:15:00Z,19.59675489,8.040701748,2.147423997,8,15,8/27/2022
2022-08-27T12:30:00Z,19.59675489,8.040701748,2.147423997,8,30,8/27/2022
2022-08-27T12:45:00Z,19.59675489,8.040701748,2.147423997,8,45,8/27/2022
2022-08-27T13:00:00Z,19.59675489,8.040701748,2.147423997,9,0,8/27/2022
2022-08-27T13:15:00Z,19.59675489,8.040701748,2.147423997,9,15,8/27/2022
2022-08-27T13:30:00Z,19.59675489,8.040701748,2.147423997,9,30,8/27/2022
2022-08-27T13:45:00Z,19.59675489,8.040701748,2.147423997,9,45,8/27/2022
2022-08-27T14:00:00Z,19.59675489,8.040701748,2.147423997,10,0,8/27/2022
2022-08-27T14:15:00Z,19.59675489,8.040701748,2.147423997,10,15,8/27/2022
2022-08-27T14:30:00Z,19.59675489,8.040701748,2.147423997,10,30,8/27/2022
2022-08-27T14:45:00Z,19.59675489,8.040701748,2.147423997,10,45,8/27/2022
2022-08-27T15:00:00Z,19.59675489,8.040701748,2.147423997,11,0,8/27/2022
2022-08-27T15:15:00Z,19.59675489,8.040701748,2.147423997,11,15,8/27/2022
2022-08-27T15:30:00Z,19.59675489,8.040701748,2.147423997,11,30,8/27/2022
2022-08-27T15:45:00Z,19.59675489,8.040701748,2.147423997,11,45,8/27/2022
2022-08-27T16:00:00Z,19.59675489,8.040701748,2.147423997,12,0,8/27/2022
2022-08-27T16:15:00Z,19.59675489,8.040701748,2.147423997,12,15,8/27/2022
2022-08-27T16:30:00Z,19.59675489,8.040701748,2.147423997,12,30,8/27/2022
2022-08-27T16:45:00Z,19.59675489,8.040701748,2.147423997,12,45,8/27/2022
2022-08-27T17:00:00Z,19.59675489,8.040701748,2.147423997,13,0,8/27/2022
2022-08-27T17:15:00Z,19.59675489,8.040701748,2.147423997,13,15,8/27/2022
2022-08-27T17:30:00Z,19.59675489,8.040701748,2.147423997,13,30,8/27/2022
2022-08-27T17:45:00Z,19.59675489,8.040701748,2.147423997,13,45,8/27/2022
2022-08-27T18:00:00Z,19.59675489,8.040701748,2.147423997,14,0,8/27/2022
2022-08-27T18:15:00Z,19.59675489,8.040701748,2.147423997,14,15,8/27/2022
2022-08-27T18:30:00Z,19.59675489,8.040701748,2.147423997,14,30,8/27/2022
2022-08-27T18:45:00Z,19.59675489,8.040701748,2.147423997,14,45,8/27/2022
2022-08-27T19:00:00Z,19.59675489,8.040701748,2.147423997,15,0,8/27/2022
2022-08-27T19:15:00Z,19.59675489,8.040701748,2.147423997,15,15,8/27/2022
2022-08-27T19:30:00Z,19.59675489,8.040701748,2.147423997,15,30,8/27/2022
2022-08-27T19:45:00Z,19.59675489,8.040701748,2.147423997,15,45,8/27/2022
2022-08-27T20:00:00Z,19.59675489,8.040701748,2.147423997,16,0,8/27/2022
2022-08-27T20:15:00Z,19.59675489,8.040701748,2.147423997,16,15,8/27/2022
2022-08-27T20:30:00Z,19.59675489,8.040701748,2.147423997,16,30,8/27/2022
2022-08-27T20:45:00Z,19.59675489,8.040701748,2.147423997,16,45,8/27/2022
2022-08-27T21:00:00Z,19.59675489,8.040701748,2.147423997,17,0,8/27/2022
2022-08-27T21:15:00Z,19.59675489,8.040701748,2.147423997,17,15,8/27/2022
2022-08-27T21:30:00Z,19.59675489,8.040701748,2.147423997,17,30,8/27/2022
2022-08-27T21:45:00Z,19.59675489,8.040701748,2.147423997,17,45,8/27/2022
2022-08-27T22:00:00Z,19.59675489,8.040701748,2.147423997,18,0,8/27/2022
2022-08-27T22:15:00Z,19.59675489,8.040701748,2.147423997,18,15,8/27/2022
2022-08-27T22:30:00Z,19.59675489,8.040701748,2.147423997,18,30,8/27/2022
2022-08-27T22:45:00Z,19.59675489,8.040701748,2.147423997,18,45,8/27/2022
2022-08-27T23:00:00Z,19.59675489,8.040701748,2.147423997,19,0,8/27/2022
2022-08-27T23:15:00Z,19.59675489,8.040701748,2.147423997,19,15,8/27/2022
2022-08-27T23:30:00Z,19.59675489,8.040701748,2.147423997,19,30,8/27/2022
2022-08-27T23:45:00Z,19.59675489,8.040701748,2.147423997,19,45,8/27/2022
2022-08-28T00:00:00Z,19.59675489,8.040701748,2.147423997,20,0,8/27/2022
2022-08-28T00:15:00Z,19.59675489,8.040701748,2.147423997,20,15,8/27/2022
2022-08-28T00:30:00Z,19.59675489,8.040701748,2.147423997,20,30,8/27/2022
2022-08-28T00:45:00Z,19.59675489,8.040701748,2.147423997,20,45,8/27/2022
2022-08-28T01:00:00Z,19.59675489,8.040701748,2.147423997,21,0,8/27/2022
2022-08-28T01:15:00Z,19.59675489,8.040701748,2.147423997,21,15,8/27/2022
2022-08-28T01:30:00Z,19.59675489,8.040701748,2.147423997,21,30,8/27/2022
2022-08-28T01:45:00Z,19.59675489,8.040701748,2.147423997,21,45,8/27/2022
2022-08-28T02:00:00Z,19.59675489,8.040701748,2.147423997,22,0,8/27/2022
2022-08-28T02:15:00Z,19.59675489,8.040701748,2.147423997,22,15,8/27/2022
2022-08-28T02:30:00Z,19.59675489,8.040701748,2.147423997,22,30,8/27/2022
2022-08-28T02:45:00Z,19.59675489,8.040701748,2.147423997,22,45,8/27/2022
2022-08-28T03:00:00Z,19.59675489,8.040701748,2.147423997,23,0,8/27/2022
2022-08-28T03:15:00Z,19.59675489,8.040701748,2.147423997,23,15,8/27/2022
2022-08-28T03:30:00Z,19.59675489,8.040701748,2.147423997,23,30,8/27/2022
2022-08-28T03:45:00Z,19.59675489,8.040701748,2.147423997,23,45,8/27/2022
2022-08-28T04:00:00Z,19.46879063,7.95661104,2.119700396,0,0,8/28/2022
2022-08-28T04:15:00Z,19.46879063,7.95661104,2.119700396,0,15,8/28/2022
2022-08-28T04:30:00Z,19.46879063,7.95661104,2.119700396,0,30,8/28/2022
2022-08-28T04:45:00Z,19.46879063,7.95661104,2.119700396,0,45,8/28/2022
2022-08-28T05:00:00Z,19.46879063,7.95661104,2.119700396,1,0,8/28/2022
2022-08-28T05:15:00Z,19.46879063,7.95661104,2.119700396,1,15,8/28/2022
2022-08-28T05:30:00Z,19.46879063,7.95661104,2.119700396,1,30,8/28/2022
2022-08-28T05:45:00Z,19.46879063,7.95661104,2.119700396,1,45,8/28/2022
2022-08-28T06:00:00Z,19.46879063,7.95661104,2.119700396,2,0,8/28/2022
2022-08-28T06:15:00Z,19.46879063,7.95661104,2.119700396,2,15,8/28/2022
2022-08-28T06:30:00Z,19.46879063,7.95661104,2.119700396,2,30,8/28/2022
2022-08-28T06:45:00Z,19.46879063,7.95661104,2.119700396,2,45,8/28/2022
2022-08-28T07:00:00Z,19.46879063,7.95661104,2.119700396,3,0,8/28/2022
2022-08-28T07:15:00Z,19.46879063,7.95661104,2.119700396,3,15,8/28/2022
2022-08-28T07:30:00Z,19.46879063,7.95661104,2.119700396,3,30,8/28/2022
2022-08-28T07:45:00Z,19.46879063,7.95661104,2.119700396,3,45,8/28/2022
2022-08-28T08:00:00Z,19.46879063,7.95661104,2.119700396,4,0,8/28/2022
2022-08-28T08:15:00Z,19.46879063,7.95661104,2.119700396,4,15,8/28/2022
2022-08-28T08:30:00Z,19.46879063,7.95661104,2.119700396,4,30,8/28/2022
2022-08-28T08:45:00Z,19.46879063,7.95661104,2.119700396,4,45,8/28/2022
2022-08-28T09:00:00Z,19.46879063,7.95661104,2.119700396,5,0,8/28/2022
2022-08-28T09:15:00Z,19.46879063,7.95661104,2.119700396,5,15,8/28/2022
2022-08-28T09:30:00Z,19.46879063,7.95661104,2.119700396,5,30,8/28/2022
