DateTime,FW_POT,WSSC_POT,WA_GF,WA_LF,LW_POT,LW_FW,FW_OC,WSSC_PA,LW_BR
2022-08-29T07:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-29T08:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-29T09:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-29T10:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-29T11:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-29T12:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-29T13:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-29T14:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-29T15:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-29T16:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-29T17:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-29T18:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-29T19:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-29T20:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-29T21:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-29T22:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-29T23:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-30T00:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-30T01:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-30T02:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-30T03:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-30T04:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-30T05:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-30T06:30:00Z,128.03,NA,NA,NA,NA,NA,78.18,NA,NA
2022-08-30T07:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-30T08:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-30T09:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-30T10:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-30T11:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-30T12:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-30T13:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-30T14:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-30T15:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-30T16:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-30T17:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-30T18:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-30T19:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-30T20:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-30T21:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-30T22:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-30T23:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-31T00:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-31T01:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-31T02:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-31T03:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-31T04:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-31T05:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-31T06:30:00Z,110.2,NA,NA,NA,NA,NA,80.16,NA,NA
2022-08-31T07:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-08-31T08:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-08-31T09:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-08-31T10:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-08-31T11:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-08-31T12:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-08-31T13:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-08-31T14:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-08-31T15:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-08-31T16:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-08-31T17:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-08-31T18:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-08-31T19:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-08-31T20:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-08-31T21:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-08-31T22:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-08-31T23:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-09-01T00:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-09-01T01:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-09-01T02:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-09-01T03:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-09-01T04:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-09-01T05:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-09-01T06:30:00Z,96.83,NA,NA,NA,NA,NA,75.98,NA,NA
2022-09-01T07:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-01T08:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-01T09:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-01T10:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-01T11:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-01T12:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-01T13:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-01T14:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-01T15:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-01T16:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-01T17:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-01T18:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-01T19:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-01T20:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-01T21:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-01T22:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-01T23:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-02T00:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-02T01:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-02T02:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-02T03:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-02T04:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-02T05:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-02T06:30:00Z,110.66,NA,NA,NA,NA,NA,75.24,NA,NA
2022-09-02T07:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-02T08:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-02T09:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-02T10:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-02T11:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-02T12:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-02T13:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-02T14:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-02T15:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-02T16:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-02T17:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-02T18:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-02T19:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-02T20:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-02T21:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-02T22:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-02T23:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-03T00:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-03T01:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-03T02:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-03T03:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-03T04:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-03T05:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-03T06:30:00Z,129.59,NA,NA,NA,NA,NA,76.36,NA,NA
2022-09-03T07:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-03T08:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-03T09:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-03T10:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-03T11:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-03T12:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-03T13:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-03T14:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-03T15:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-03T16:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-03T17:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-03T18:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-03T19:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-03T20:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-03T21:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-03T22:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-03T23:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-04T00:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-04T01:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-04T02:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-04T03:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-04T04:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-04T05:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-04T06:30:00Z,112.16,NA,NA,NA,NA,NA,73.39,NA,NA
2022-09-04T07:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-04T08:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-04T09:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-04T10:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-04T11:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-04T12:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-04T13:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-04T14:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-04T15:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-04T16:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-04T17:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-04T18:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-04T19:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-04T20:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-04T21:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-04T22:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-04T23:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-05T00:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-05T01:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-05T02:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-05T03:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-05T04:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-05T05:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-05T06:30:00Z,109.01,NA,NA,NA,NA,NA,74.56,NA,NA
2022-09-05T07:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-05T08:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-05T09:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-05T10:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-05T11:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-05T12:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-05T13:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-05T14:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-05T15:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-05T16:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-05T17:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-05T18:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-05T19:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-05T20:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-05T21:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-05T22:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-05T23:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-06T00:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-06T01:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-06T02:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-06T03:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-06T04:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-06T05:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-06T06:30:00Z,111.96,NA,NA,NA,NA,NA,74.15,NA,NA
2022-09-06T07:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-06T08:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-06T09:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-06T10:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-06T11:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-06T12:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-06T13:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-06T14:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-06T15:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-06T16:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-06T17:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-06T18:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-06T19:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-06T20:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-06T21:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-06T22:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-06T23:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-07T00:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-07T01:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-07T02:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-07T03:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-07T04:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-07T05:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-07T06:30:00Z,83.79,NA,NA,NA,NA,NA,72.12,NA,NA
2022-09-07T07:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-07T08:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-07T09:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-07T10:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-07T11:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-07T12:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-07T13:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-07T14:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-07T15:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-07T16:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-07T17:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-07T18:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-07T19:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-07T20:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-07T21:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-07T22:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-07T23:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-08T00:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-08T01:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-08T02:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-08T03:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-08T04:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-08T05:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-08T06:30:00Z,93.34,NA,NA,NA,NA,NA,72.82,NA,NA
2022-09-08T07:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-08T08:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-08T09:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-08T10:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-08T11:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-08T12:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-08T13:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-08T14:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-08T15:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-08T16:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-08T17:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-08T18:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-08T19:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-08T20:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-08T21:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-08T22:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-08T23:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-09T00:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-09T01:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-09T02:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-09T03:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-09T04:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-09T05:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-09T06:30:00Z,76.91,NA,NA,NA,NA,NA,69.81,NA,NA
2022-09-09T07:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-09T08:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-09T09:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-09T10:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-09T11:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-09T12:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-09T13:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-09T14:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-09T15:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-09T16:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-09T17:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-09T18:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-09T19:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-09T20:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-09T21:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-09T22:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-09T23:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-10T00:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-10T01:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-10T02:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-10T03:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-10T04:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-10T05:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-10T06:30:00Z,102.2,NA,NA,NA,NA,NA,71.28,NA,NA
2022-09-10T07:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-10T08:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-10T09:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-10T10:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-10T11:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-10T12:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-10T13:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-10T14:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-10T15:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-10T16:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-10T17:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-10T18:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-10T19:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-10T20:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-10T21:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-10T22:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-10T23:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-11T00:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-11T01:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-11T02:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-11T03:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-11T04:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-11T05:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-11T06:30:00Z,93.34,NA,NA,NA,NA,NA,70.65,NA,NA
2022-09-11T07:30:00Z,76.73,NA,NA,NA,NA,NA,70.96,NA,NA
2022-09-11T08:30:00Z,76.73,NA,NA,NA,NA,NA,70.96,NA,NA
2022-09-11T09:30:00Z,76.73,NA,NA,NA,NA,NA,70.96,NA,NA
2022-09-11T10:30:00Z,76.73,NA,NA,NA,NA,NA,70.96,NA,NA
