date,kitzmiller,barnum,barton,bloomington,luke,por,monoc_jug,goose,seneca,lfalls
2022-08-16 02:00:00,81.1,224,8.68,48.9,284,2957.5,146,48.6,69.33333333333333,3565
2022-08-16 03:00:00,81.1,225,8.68,48.9,287,2957.5,146,48.6,65.66666666666667,3520
2022-08-16 04:00:00,81.1,225,8.68,48.9,284.75,2990,146,48.6,65,3505
2022-08-16 05:00:00,81.1,225,8.68,48.9,287,3022.5,146,48.6,62.391666666666666,3460
2022-08-16 06:00:00,81.1,224,8.57,48.9,287,3040,146,48.6,60.96666666666667,3410
2022-08-16 07:00:00,81.1,223,8.35,48.9,285.5,3065,146,48.6,61.44166666666667,3410
2022-08-16 08:00:00,81.1,224,8.68,48.9,284,3087.5,149,48.6,58.59166666666667,3395
2022-08-16 09:00:00,82.8,224,8.68,48.9,284,3110,149,48.6,55.25,3365
2022-08-16 10:00:00,82.8,228.25,8.68,48.9,284.75,3110,150.5,48.6,52.7,3350
2022-08-16 11:00:00,82.8,226,8.57,48.9,284,3115,152,48.925,50.84166666666667,3325
2022-08-16 12:00:00,82.8,226,8.35,48.9,285.5,3125,154.25,50.25,52.86666666666667,3297.5
2022-08-16 13:00:00,82.8,226.75,8.24,48.9,287,3130,158,51.3,60.5,3270
2022-08-16 14:00:00,83.65,227.5,8.24,48.9,287,3115,163.5,51.65,65.66666666666667,3240
2022-08-16 15:00:00,85.35,226,8.24,48.9,284.75,3125,168.75,52.7,68.50833333333333,3215
2022-08-16 16:00:00,86.65,223,8.24,48.9,284,3115,180.5,53.400000000000006,69.50833333333333,3215
2022-08-16 17:00:00,88,225,7.82,48.9,284,3110,198.75,54.1,70.53333333333333,3215
2022-08-16 18:00:00,89.8,226,7.82,48.9,284.75,3110,219,54.1,69.33333333333333,3145
2022-08-16 19:00:00,89.8,226,7.82,48.9,284,3087.5,234.75,54.1,66.33333333333333,3145
2022-08-16 20:00:00,91.6,226,7.82,48.9,284,3080,244.25,54.85,67,3105
2022-08-16 21:00:00,91.6,226,7.82,48.9,284,3080,250.25,55.6,64.5,3080
2022-08-16 22:00:00,91.6,226,7.7175,48.9,284,3072.5,254,55.6,62.55,3080
2022-08-16 23:00:00,91.6,226,7.41,48.9,284.75,3050,255,55.6,61.28333333333333,3020
2022-08-17 00:00:00,91.6,226,7.41,48.9,284,3050,255,54.85,61.6,3007.5
2022-08-17 01:00:00,91.6,225,7.41,48.9,284,3050,254,54.1,62.24166666666667,2982.5
2022-08-17 02:00:00,91.6,226,7.41,48.9,284,3035,251,54.1,63.2,2957.5
2022-08-17 03:00:00,91.6,225,7.41,48.9,284,3030,246,54.1,60.333333333333336,2932.5
2022-08-17 04:00:00,91.14999999999999,225,7.41,48.9,284,3030,241.75,54.1,61.125,2907.5
2022-08-17 05:00:00,89.8,225,7.41,48.9,284,3022.5,236.25,53.75,60.80833333333334,2870
2022-08-17 06:00:00,89.8,226,7.109999999999999,48.9,284,3015,232,52.7,58.275,2870
2022-08-17 07:00:00,89.8,224,7.01,48.9,284,3000,229.25,52.7,58.608333333333334,2870
2022-08-17 08:00:00,88.45,226,7.01,48.9,284,3000,226.25,52.7,53.175,2840
2022-08-17 09:00:00,88,226,7.01,48.9,284,3000,224,51.3,49.7,2825
2022-08-17 10:00:00,87.15,226,7.01,48.9,284,3000,224,51.3,47.36666666666667,2855
2022-08-17 11:00:00,86.3,225,7.01,48.9,284,3000,224,51.3,46.94166666666667,2810
2022-08-17 12:00:00,85.4,224,7.01,48.9,284,3000,225.5,51.3,53.36666666666667,2810
2022-08-17 13:00:00,84.5,225.75,6.915,48.9,284,3007.5,229.25,51.3,61.28333333333333,2797.5
2022-08-17 14:00:00,83.225,227.5,6.63,48.9,284,3000,234.5,51.3,63.858333333333334,2772.5
2022-08-17 15:00:00,82.8,226,6.63,48.9,284,3000,243.5,51.3,67.83333333333333,2760
2022-08-17 16:00:00,81.52499999999999,225,6.63,48.9,284,3080,251.25,51.3,65.83333333333333,2785
2022-08-17 17:00:00,81.1,224,6.725,48.9,284,3127.5,256.75,50.25,58.94166666666667,2797.5
2022-08-17 18:00:00,79.5,225,8.6175,48.9,284,3057.5,279.25,49.9,53.15,2797.5
2022-08-17 19:00:00,79.5,226,9.86,48.9,284,3030,303.25,49.9,51.99166666666667,2825
2022-08-17 20:00:00,78.225,225,9.145,48.9,284,3007.5,400,49.9,51.858333333333334,2825
2022-08-17 21:00:00,77.8,226,8.35,48.9,284,3000,521.75,49.9,54.35,2840
2022-08-17 22:00:00,76.2,225,7.82,48.9,284,3000,576.5,49.9,54.95,2855
2022-08-17 23:00:00,76.2,224,7.5125,48.9,284,2995,596.5,49.575,56.16666666666667,2870
2022-08-18 00:00:00,75.8,224,7.5125,48.9,284,2980,570.25,48.6,59.38333333333333,2870
2022-08-18 01:00:00,74.6,226,7.7175,48.9,284,2980,511.5,48.6,58.916666666666664,2825
2022-08-18 02:00:00,74.6,226,7.41,48.9,284,2957.5,461.5,48.6,58.916666666666664,2855
2022-08-18 03:00:00,74.6,225,7.41,48.9,284,2940,426.25,48.6,58.44166666666666,2825
2022-08-18 04:00:00,74.6,225,7.01,48.9,284,2915,396.5,48.6,55.1,2810
2022-08-18 05:00:00,74.6,226,7.01,48.9,284,2890,368,48.6,54.358333333333334,2810
2022-08-18 06:00:00,73,226,6.82,48.9,284,2865,342.5,47.95,55.25833333333333,2810
2022-08-18 07:00:00,74.19999999999999,226,6.63,48.9,284,2840,321.5,47.3,53.90833333333333,2810
2022-08-18 08:00:00,77.425,225,6.63,48.9,284,2830,304.25,47.3,52.425,2855
2022-08-18 09:00:00,81.2,225,6.63,48.9,284,2830,291,47.3,51.833333333333336,2855
2022-08-18 10:00:00,83.75,226,6.27,48.9,284,2835,280,47.3,51.125,2855
2022-08-18 11:00:00,86.3,223,6.27,48.9,283.25,2872.5,272.75,47.3,49.425,2865
2022-08-18 12:00:00,86.3,225,6.27,48.9,284,2907.5,266.75,47.95,48.84166666666667,2860
2022-08-18 13:00:00,87.64999999999999,225.75,6.27,48.9,284,2930,261,48.6,51.56666666666667,2860
2022-08-18 14:00:00,88.1,227.5,6.27,48.9,284,2950,256.5,48.6,56.79166666666667,2860
2022-08-18 15:00:00,87.64999999999999,226,6.27,48.9,283.25,2945,249.5,47.625,61.125,2875
2022-08-18 16:00:00,86.3,225,6.27,48.9,283.25,2950,243.25,47.3,60.96666666666667,2875
2022-08-18 17:00:00,86.3,224,6.182499999999999,48.9,282.5,2950,239,47.3,60.975,2905
2022-08-18 18:00:00,86.3,224,5.92,48.9,284,2950,234.75,47.3,58.75,2920
2022-08-18 19:00:00,84.6,222,5.92,48.9,284,2957.5,229.25,46.974999999999994,60.65,2905
2022-08-18 20:00:00,84.6,223,5.92,48.9,284,2980,225.5,46,59.7,2860
2022-08-18 21:00:00,82.9,226,5.92,48.9,284,2990,222,46,58.625,2860
2022-08-18 22:00:00,82.9,226,5.92,48.9,284,3015,217,46,55.55833333333334,2860
2022-08-18 23:00:00,82.9,226,5.92,48.9,284,3030,213,46,58.61666666666667,2890
2022-08-19 00:00:00,81.2,226,5.755,48.9,284,3050,210,44.7,59.38333333333333,2890
2022-08-19 01:00:00,81.2,226,5.59,48.9,283.25,3057.5,209,43.725,59.56666666666667,2875
2022-08-19 02:00:00,79.925,226,5.59,48.9,284,3057.5,207.5,43.4,62.40833333333333,2875
2022-08-19 03:00:00,79.5,226,5.59,48.9,284,3050,204,43.4,59.233333333333334,2860
2022-08-19 04:00:00,79.1,226,5.59,48.9,283.25,3050,201,43.4,58.916666666666664,2822.5
2022-08-19 05:00:00,77.9,226,5.59,48.9,283.25,3050,196.5,43.4,61.44166666666667,2810
2022-08-19 06:00:00,77.5,225,5.59,48.9,284,3040,192.75,41,57.53333333333333,2810
2022-08-19 07:00:00,76.3,226,5.59,48.9,284,3030,192,41,52.725,2810
2022-08-19 08:00:00,76.3,226,5.59,48.9,284,3022.5,188,41,49.266666666666666,2810
2022-08-19 09:00:00,75.875,226,5.342499999999999,48.9,283.25,3000,188,41,48.68333333333334,2810
2022-08-19 10:00:00,74.6,225,5.26,48.9,283.25,3000,188,41,45.36666666666667,2785
2022-08-19 11:00:00,74.675,224,5.26,48.9,284,2980,188,41,45.358333333333334,2772.5
2022-08-19 12:00:00,73.9,224,5.26,48.9,284,2980,186.5,41,46.641666666666666,2810
2022-08-19 13:00:00,73.1,225.75,5.26,48.9,284,2980,185,40.7,49.4,2835
2022-08-19 14:00:00,73.1,226.75,5.26,48.9,284,2965,185,39.8,52.575,2847.5
2022-08-19 15:00:00,71.9,226,5.26,48.9,284,2950,184,39.525,60.5,2835
2022-08-19 16:00:00,71.5,226,5.26,48.9,282,2950,181,38.7,59.7,2835
2022-08-19 17:00:00,70.75,223,5.035,48.9,283,2930,181,38.7,59.38333333333333,2822.5
2022-08-19 18:00:00,70,224,4.96,48.9,283,2930,181,38.7,62.608333333333334,2810
2022-08-19 19:00:00,70,225,4.96,48.9,284,2930,178,38.7,65.33333333333333,2810
2022-08-19 20:00:00,70,225,4.96,48.9,282,2930,178,38.7,67.16666666666667,2810
2022-08-19 21:00:00,69.2,226,4.96,48.9,281,2900,177.25,38.7,67,2810
2022-08-19 22:00:00,68.4,224,4.96,48.9,282,2900,175,38.7,66.175,2822.5
2022-08-19 23:00:00,68.4,225,4.96,48.9,283,2890,173,38.7,75.225,2835
2022-08-20 00:00:00,68.4,226,4.96,48.9,282,2880,171,38.7,85.55,2835
2022-08-20 01:00:00,68.4,226,4.96,48.9,281,2857.5,170.25,38.150000000000006,92.03333333333333,2847.5
2022-08-20 02:00:00,67.275,226,4.96,48.9,282,2835,168,37.6,87.025,2822.5
2022-08-20 03:00:00,66.9,224,4.96,48.9,283,2807.5,168,37.6,80.28333333333333,2822.5
2022-08-20 04:00:00,66.9,226,4.96,48.9,282,2790,168,37.6,74.89999999999999,2810
2022-08-20 05:00:00,66.9,224,4.96,48.9,282,2780,165,37.6,67.675,2810
2022-08-20 06:00:00,66.9,226,4.96,48.925,282,2760,164,37.6,64.36666666666667,2760
2022-08-20 07:00:00,66.9,225,4.96,49,282,2760,161,36.775,63.36666666666667,2760
2022-08-20 08:00:00,66.9,225,4.96,49,283,2760,161,36.5,61.91666666666667,2735
2022-08-20 09:00:00,66.525,224,4.66,49,283,2745,161,36.5,57.81666666666666,2710
2022-08-20 10:00:00,65.42500000000001,224,4.66,49,281,2752.5,161,36.5,53.75,2710
2022-08-20 11:00:00,65.5,224,4.66,49,284,2760,161,35.95,51.41666666666667,2685
2022-08-20 12:00:00,65.5,225,4.66,49,283,2760,161,35.4,51.983333333333334,2697.5
2022-08-20 13:00:00,65.5,224.75,4.66,49,281,2760,162,35.4,53.15833333333333,2710
2022-08-20 14:00:00,67.725,226.75,4.66,49,282,2775,165,35.4,55.1,2710
2022-08-20 15:00:00,73.9,225,4.66,49,283,2780,165.75,35.4,59.25,2710
2022-08-20 16:00:00,80.025,224,4.59,49,282,2780,168,35.4,64.175,2710
2022-08-20 17:00:00,83.85,222,4.38,49,282,2800,169.5,35.4,67.34166666666667,2710
2022-08-20 18:00:00,85.97500000000001,224,4.38,49,283,2800,171,34.849999999999994,63.2,2697.5
2022-08-20 19:00:00,87.30000000000001,222,4.38,49,281,2800,170.25,34.3,65.33333333333333,2722.5
2022-08-20 20:00:00,88.2,222,4.38,49,280,2800,168,34.3,64.33333333333333,2672.5
2022-08-20 21:00:00,88.2,226,4.38,49,282,2807.5,165.75,34.3,66,2660
2022-08-20 22:00:00,88.2,225,4.38,49,282,2830,165,34.3,62.875,2660
2022-08-20 23:00:00,88.2,224,4.38,49,282,2830,162,34.3,58.15,2635
2022-08-21 00:00:00,86.85000000000001,225,4.38,49,281,2830,161,34.3,56.608333333333334,2610
2022-08-21 01:00:00,86.4,225,4.38,49,281,2830,159.5,34.3,59.858333333333334,2622.5
2022-08-21 02:00:00,86.4,223,4.38,49,282,2830,158,34.3,61.766666666666666,2610
2022-08-21 03:00:00,85.55000000000001,225,4.38,49,281,2830,156.5,34.3,61.291666666666664,2572.5
2022-08-21 04:00:00,84.7,225,4.38,49,283,2830,155,34.3,55.85,2547.5
2022-08-21 05:00:00,83.425,223,4.38,49,284,2830,155,34.3,55.25,2510
2022-08-21 06:00:00,83,222,4.38,49,284,2815,152,34.3,56,2510
2022-08-21 07:00:00,82.575,224,4.38,49,283,2800,152,34.3,55.85,2497.5
2022-08-21 08:00:00,81.3,225,4.38,49,282,2790,150.5,34.3,53.00833333333333,2472.5
2022-08-21 09:00:00,81.3,223,4.38,49,283,2775,150.5,34.3,49.25833333333333,2485
2022-08-21 10:00:00,79.6,224,4.38,49,283,2760,150.5,34.3,47.075,2485
2022-08-21 11:00:00,79.6,223,4.38,49,284,2737.5,149,34.3,45.075,2472.5
2022-08-21 12:00:00,79.6,223,4.38,49,283,2720,149,34.3,43.94166666666666,2460
2022-08-21 13:00:00,78,224.75,4.38,49,281,2695,149,34.05,45.358333333333334,2472.5
2022-08-21 14:00:00,78,226,4.38,49,284,2670,159.25,33.3,49.40833333333333,2460
2022-08-21 15:00:00,77.2,225,4.38,49,282,2660,186.5,33.3,54.975,2472.5
2022-08-21 16:00:00,76.4,223,4.38,49,283,2660,249.25,33.3,65.85833333333333,2497.5
2022-08-21 17:00:00,76.4,222,4.38,49,281,2637.5,372.75,33.3,69.19166666666666,2510
2022-08-21 18:00:00,75.15,222,4.38,49,280,2630,396.5,33.3,70.375,2510
2022-08-21 19:00:00,74.8,222,4.38,49,282,2630,352,33.3,71.75833333333333,2722.5
2022-08-21 20:00:00,74.8,222,4.38,49,281,2630,308,33.3,72.46666666666667,2772.5
2022-08-21 21:00:00,73.2,224,4.38,49,281,2630,276.5,33.3,71.90833333333333,2760
2022-08-21 22:00:00,73.2,222,4.38,49,280,2630,251.25,33.3,69,2735
2022-08-21 23:00:00,73.2,222,4.38,49,281,2645,235.5,33.3,67.66666666666667,2697.5
2022-08-22 00:00:00,73.2,224.75,4.45,49,282.75,2660,227,33.3,65.83333333333333,2685
2022-08-22 01:00:00,73.2,226.75,4.885,49,288.5,2660,222,33.3,65.5,2710
2022-08-22 02:00:00,73.2,222,5.035,49,287,2660,217,33.3,65.66666666666667,2672.5
2022-08-22 03:00:00,73.2,224,5.26,49,287.75,2652.5,211,33.3,64.66666666666667,2660
2022-08-22 04:00:00,73.2,224,5.425,49,284.75,2630,202,33.3,62.391666666666666,2635
2022-08-22 05:00:00,73.2,224,5.59,49,283,2630,195,33.3,61.125,2610
2022-08-22 06:00:00,73.2,223,5.59,49,284,2615,188.25,33.3,61.6,2560
2022-08-22 07:00:00,73.2,223,5.59,49,283,2610,181.25,33.3,57.675,2560
2022-08-22 08:00:00,73.2,224,5.59,48.25,283,2600,176.5,33.3,55.4,2560
2022-08-22 09:00:00,74,223,5.59,42.225,283,2590,172,33.3,55.85,2547.5
2022-08-22 10:00:00,74.8,224,5.59,41.525000000000006,282,2590,168.75,33.3,56.6,2547.5
2022-08-22 11:00:00,74.8,222,5.59,41,286.25,2560,168,32.8,60.50833333333333,2560
2022-08-22 12:00:00,76,222,5.8375,41,282,2560,168,32.3,65.16666666666667,2560
2022-08-22 13:00:00,76.4,223.75,5.92,41,276.25,2560,168,32.8,70.89999999999999,2522.5
2022-08-22 14:00:00,77.6,226,5.92,41,274.75,2560,165.75,34.875,71.93333333333332,2535
2022-08-22 15:00:00,78.85,225,6.0075,41,274,2560,165,35.4,72.44999999999999,2560
2022-08-22 16:00:00,100.8,224,6.182499999999999,41,274,2560,165,35.4,74.70833333333333,2560
2022-08-22 17:00:00,169,229.75,6.27,41,275.5,2560,165,34.574999999999996,74.33333333333333,2560
2022-08-22 18:00:00,165.75,226.75,13.6575,41,277,2560,165,34.3,72.63333333333333,2560
2022-08-22 19:00:00,159.25,223,54.575,41,281,2560,162,34.849999999999994,74.86666666666666,2585
2022-08-22 20:00:00,153.75,223.5,117.5,40.85,280.25,2560,160.25,35.4,73.98333333333333,2647.5
2022-08-22 21:00:00,150,223.5,102.3,40.4,274.75,2560,158,35.4,74.35,2635
2022-08-22 22:00:00,147.5,223.5,89.275,40.4,274,2560,155.75,35.4,71.56666666666666,2710
2022-08-22 23:00:00,144.5,224.25,76.65,40.4,274,2575,155,35.125,69,2915
2022-08-23 00:00:00,141.25,222.75,66.675,40.4,274,2582.5,155.75,34.3,65.16666666666667,3072.5
2022-08-23 01:00:00,137,222.75,59.05,40.4,274,2600,158,34.3,66.16666666666667,3070
2022-08-23 02:00:00,132.25,223.5,53.675,40.4,274,2637.5,161,34.3,72.98333333333333,3020
2022-08-23 03:00:00,129,222.75,48.7,40.4,274,2682.5,161,34.3,78.81666666666666,2982.5
2022-08-23 04:00:00,125,222,44.875,40.4,274,2755,161,34.3,77.925,2925
2022-08-23 05:00:00,120.5,222,42.125,40.4,274,2865,161,34.3,74.36666666666666,2872.5
2022-08-23 06:00:00,117,223.5,39.125,40.4,274,3015,159.5,34.3,69.53333333333333,2847.5
2022-08-23 07:00:00,113.5,224.25,37.1,40.4,274,3207.5,156.5,34.3,64.175,2797.5
2022-08-23 08:00:00,110.5,224.25,35.35,40.4,274,3397.5,154.25,34.3,61.28333333333333,2735
2022-08-23 09:00:00,107.5,225.25,33.55,40.4,274,3550,152,34.3,58.75,2672.5
2022-08-23 10:00:00,105,229,32.25,40.4,274,3675,151.25,34.3,57.358333333333334,2597.5
2022-08-23 11:00:00,103.5,223.5,30.75,40.4,274,3755,150.5,35.4,56.3,2572.5
2022-08-23 12:00:00,101.5,222,29.5,40.4,275.5,3785,152,35.4,57.975,2522.5
2022-08-23 13:00:00,99.725,223.75,28.25,40.4,277,3792.5,152,35.4,64.525,2472.5
2022-08-23 14:00:00,97.4,225,26.875,40.4,274,3762.5,152,35.4,68.19166666666666,2510
2022-08-23 15:00:00,96.05,223.5,25.75,40.4,271,3702.5,153.5,35.4,63.858333333333334,2472.5
2022-08-23 16:00:00,94.65,222,25.075,40.4,270,3670,152.75,35.4,66.16666666666667,2497.5
2022-08-23 17:00:00,93.25,222,24.2,40.4,270,3615,152,35.4,69.19166666666666,2485
2022-08-23 18:00:00,91.9,222,23.400000000000002,40.4,271,3555,152,35.95,64.84166666666667,2485
2022-08-23 19:00:00,90.1,222,22.6,40.4,270,3505,150.5,36.5,64,2460
2022-08-23 20:00:00,90.1,222,22,40.4,271,3445,149,36.5,63.375,2460
2022-08-23 21:00:00,88.75,222,21.4,40.4,270,3407.5,149,37.325,60.65,2460
2022-08-23 22:00:00,88.3,222,21.2,40.4,270,3350,149,37.6,60.96666666666667,2447.5
2022-08-23 23:00:00,87.44999999999999,222,20.4,40.4,270,3297.5,149,37.6,60.49166666666667,2460
2022-08-24 00:00:00,86.6,222,19.875,40.4,270,3242.5,149,37.6,60.016666666666666,2447.5
2022-08-24 01:00:00,86.6,222,19.5,40.4,270,3205,152,37.6,63.03333333333333,2460
2022-08-24 02:00:00,85.25,222,18.9,40.4,271,3152.5,152,37.6,63.041666666666664,2460
2022-08-24 03:00:00,84.8,222,18.1,40.4,270,3102.5,152,37.6,62.55,2460
2022-08-24 04:00:00,83.1,222,17.575,40.4,270,3057.5,149.75,37.6,59.083333333333336,2460
2022-08-24 05:00:00,83.1,222,17.4,40.4,270,3030,150.5,37.6,59.06666666666667,2472.5
2022-08-24 06:00:00,82.25,222,16.7,40.4,270,3000,148.25,37.6,58.141666666666666,2510
2022-08-24 07:00:00,81.4,222,16.525,40.4,270,2985,146,37.6,55.25,2597.5
2022-08-24 08:00:00,80.2,222,16,40.4,270,2980,144,38.150000000000006,50.858333333333334,2672.5
2022-08-24 09:00:00,79.8,222,15.65,40.4,270,2957.5,142,38.7,47.21666666666667,2722.5
2022-08-24 10:00:00,78.94999999999999,222,15.3,40.4,270,2957.5,142,39.525,45.5,2797.5
2022-08-24 11:00:00,78.1,222,15.15,40.4,270,2950,142,41,44.65,2872.5
2022-08-24 12:00:00,77.3,222,14.7,40.4,272,2965,143,41,44.93333333333333,2935
2022-08-24 13:00:00,76.5,222.75,14.7,40.4,270,2980,146,41,48.983333333333334,2990
2022-08-24 14:00:00,76.1,224.25,14.35,40.4,270,2980,149,41,51.85,3045
2022-08-24 15:00:00,74.9,222.75,14,40.4,270,2957.5,152,41,58.15833333333333,3070
2022-08-24 16:00:00,74.9,222,14,40.4,270,2950,153.5,41,59.391666666666666,3070
2022-08-24 17:00:00,73.3,222,13.55,40.099999999999994,270,2950,155,41,55.55,3070
2022-08-24 18:00:00,73.3,222,13.4,39.8,270,2930,159.5,41,56.3,3082.5
2022-08-24 19:00:00,73.3,222,13.4,39.8,270,2930,161,40.4,57.833333333333336,3070
2022-08-24 20:00:00,71.7,222,12.950000000000001,39.8,270,2930,161,39.25,56.766666666666666,3020
2022-08-24 21:00:00,71.7,222,12.8,39.8,270,2915,161,38.7,55.7,3020
2022-08-24 22:00:00,71.7,222,12.8,39.8,270,2907.5,158,38.7,54.95,2975
2022-08-24 23:00:00,71.7,222,12.8,39.8,270,2900,155.75,38.425000000000004,53.9,2960
2022-08-25 00:00:00,71.7,222,12.65,39.8,270,2915,155,37.6,55.266666666666666,2935
2022-08-25 01:00:00,71.7,222,12.2,39.8,270,2930,155,37.6,56.9,2897.5
2022-08-25 02:00:00,71.7,222,12.2,39.8,270,2950,155,37.05,58.766666666666666,2822.5
2022-08-25 03:00:00,71.7,222,12.2,39.8,270,2965,155,36.5,59.38333333333333,2797.5
2022-08-25 04:00:00,71.7,222,12.2,39.8,270,2980,152.75,36.5,60.016666666666666,2747.5
2022-08-25 05:00:00,71.7,222,12.2,39.8,270,3000,152,35.95,58.15,2710
2022-08-25 06:00:00,71.7,221.25,12.2,39.8,270,3000,151.25,35.4,53.75833333333333,2650
2022-08-25 07:00:00,71.7,222,11.825,39.8,270,3000,149,35.4,49.708333333333336,2650
2022-08-25 08:00:00,71.7,234,11.7,41.825,270,3000,148.25,34.574999999999996,45.641666666666666,2625
2022-08-25 09:00:00,71.7,250,11.7,44.6,270,3000,146,34.3,43.8,2600
2022-08-25 10:00:00,71.7,250,11.399999999999999,44.6,270.75,3000,149.75,34.3,42.25,2600
2022-08-25 11:00:00,71.7,250,11.1,44.6,287.25,3000,152,34.3,41.44166666666667,2600
2022-08-25 12:00:00,71.7,250,11.1,44.6,302,3015,151.25,34.3,41.71666666666667,2625
2022-08-25 13:00:00,71.7,251.75,10.725,44.6,303,3040,148.25,34.3,47.24166666666667,2637.5
2022-08-25 14:00:00,70.575,254.75,10.6,44.6,303,3080,146,34.3,52.875,2637.5
2022-08-25 15:00:00,70.2,253,10.6,44.6,303,3132.5,145,34.3,54.65,2637.5
2022-08-25 16:00:00,70.2,250,10.475,44.6,303,3197.5,143,33.8,54.5,2650
2022-08-25 17:00:00,70.2,226.25,10.1,44.6,303,3235,142,32.3,53.75,2687.5
2022-08-25 18:00:00,70.2,222,10.1,44.6,303,3240,142,32.3,56.9,2715
2022-08-25 19:00:00,70.2,222,10.1,44.6,298,3212.5,142,32.3,55.25,2700
2022-08-25 20:00:00,70.2,222,10.1,44.6,280,3167.5,142,32.3,53.608333333333334,2700
2022-08-25 21:00:00,70.2,222,10.1,44.6,277,3120,142,32.3,51.69166666666667,2650
2022-08-25 22:00:00,70.2,222,10.1,44.6,277,3087.5,142,32.3,51.975,2625
2022-08-25 23:00:00,70.2,222,10.1,44.6,277,3072.5,139.75,32.3,52.28333333333333,2600
2022-08-26 00:00:00,69.825,222,10.1,44.6,277,3050,142,32.3,52.708333333333336,2600
2022-08-26 01:00:00,68.7,222,10.1,44.6,277,3050,142,32.3,53.900000000000006,2600
2022-08-26 02:00:00,68.7,222,10.1,44.6,277,3050,145,32.3,56,2575
2022-08-26 03:00:00,68.7,222,10.1,44.6,277,3050,142,32.3,57.375,2562.5
2022-08-26 04:00:00,68.7,222,10.1,44.6,277,3050,142,32.3,54.95,2550
2022-08-26 05:00:00,68.7,222,10.475,44.6,277,3050,144,32.3,50.275,2537.5
2022-08-26 06:00:00,69.075,222,10.6,44.6,277,3010,147.5,32.3,49.983333333333334,2550
2022-08-26 07:00:00,70.2,222,10.85,44.6,277,2947.5,151.25,32.3,50.84166666666667,2550
2022-08-26 08:00:00,70.2,236.75,11.399999999999999,44.6,277,2890,152,32.3,47.225,2587.5
2022-08-26 09:00:00,70.2,250,11.7,44.6,277,2850,150.5,32.3,43.8,2600
2022-08-26 10:00:00,70.2,250,11.7,44.6,277,2830,148.25,32.3,40.63333333333333,2587.5
2022-08-26 11:00:00,70.2,250,11.825,44.6,293.5,2830,146,32.3,40.233333333333334,2612.5
2022-08-26 12:00:00,70.2,250,15.3,44.6,303,2830,146,32.3,39.7,2650
2022-08-26 13:00:00,70.2,251,15.15,44.6,303,2830,146,31.799999999999997,42.99166666666667,2650
2022-08-26 14:00:00,70.2,254.75,14.524999999999999,44.6,303,2822.5,146,31.3,45.925,2712.5
2022-08-26 15:00:00,70.2,253,13.85,44.6,303,2800,142,31.05,51.858333333333334,2712.5
2022-08-26 16:00:00,70.2,251,13.4,44.6,303,2785,142,30.3,56.15,2712.5
2022-08-26 17:00:00,70.2,234,12.8,44.6,303,2765,139,30.3,53.6,2700
2022-08-26 18:00:00,70.225,222,12.35,44.425,303,2732.5,136.75,30.3,54.050000000000004,2737.5
2022-08-26 19:00:00,70.3,222,11.95,44.6,301,2710,136,30.3,58.125,2675
2022-08-26 20:00:00,70.3,222,11.7,44.6,284.75,2687.5,136,30.3,53.46666666666667,2712.5
2022-08-26 21:00:00,70.3,222,11.25,44.6,277,2675,136,30.3,54.958333333333336,2700
2022-08-26 22:00:00,70.3,222,11.1,44.6,277,2660,136,30.3,54.65,2700
2022-08-26 23:00:00,70.3,222,11.25,44.6,277,2660,136,30.3,52.40833333333333,2700
2022-08-27 00:00:00,70.3,222,11.7,44.6,277,2660,136,30.3,50.266666666666666,2662.5
2022-08-27 01:00:00,70.3,222,12.2,44.6,277,2660,136,30.3,52.30833333333334,2650
2022-08-27 02:00:00,69.55,222,12.2,44.6,277,2660,136,30.3,55.1,2637.5
2022-08-27 03:00:00,68.8,222,12.35,44.6,277,2680,136,30.3,54.5,2600
2022-08-27 04:00:00,68.8,222,12.8,44.6,277,2680,133.75,30.3,57.05833333333333,2550
2022-08-27 05:00:00,68.8,222,12.8,44.6,277,2687.5,133,30.3,54.5,2525
2022-08-27 06:00:00,67.675,222,12.65,44.6,277,2695,133,30.3,50.983333333333334,2500
2022-08-27 07:00:00,67.3,302,12.2,44.6,277,2680,133,30.3,46.358333333333334,2500
2022-08-27 08:00:00,67.3,648.25,12.2,44.6,277,2665,130,29.4,44.08333333333333,2487.5
2022-08-27 09:00:00,67.3,933,11.95,44.6,287.75,2645,130,28.65,43.8,2475
2022-08-27 10:00:00,67.3,943,11.7,44.6,796.25,2620,130,28.4,42.108333333333334,2450
2022-08-27 11:00:00,67.3,943,11.7,44.6,997,2595,129.25,28.4,40.36666666666667,2450
2022-08-27 12:00:00,67.3,945,11.1,44.6,1007.5,2550,130,28.4,39.166666666666664,2420
2022-08-27 13:00:00,67.3,949,11.1,44.6,1010,2505,129.25,28.4,41.03333333333333,2440
2022-08-27 14:00:00,67.3,953,10.85,44.6,1010,2472.5,129.25,28.4,44.083333333333336,2430
2022-08-27 15:00:00,67.3,945,10.6,44.6,1012.5,2420,130,28.4,48.541666666666664,2450
2022-08-27 16:00:00,67.3,945,10.475,44.6,1010,2377.5,127.75,27.725,57.416666666666664,2450
2022-08-27 17:00:00,67.3,941,10.1,44.6,1010,2327.5,127,26.6,60.333333333333336,2450
