dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
DateTime,FW_POT,WSSC_POT,WA_GF,WA_LF,LW_POT,LW_FW,FW_OC,WSSC_PA,LW_BR
2020-12-24 04:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 05:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 06:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 07:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 08:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 09:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 10:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 11:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 12:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 13:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 14:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 15:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 16:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 17:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 18:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 19:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 20:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 21:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 22:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 23:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-25 00:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 01:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 02:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 03:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 04:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 05:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 06:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 07:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 08:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 09:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 10:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 11:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 12:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 13:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 14:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 15:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 16:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 17:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 18:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 19:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 20:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 21:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 22:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-25 23:00:00,70.3,81.07,102.13,0,18.67,0.02,60.32,68.38,NA
2020-12-26 00:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 01:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 02:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 03:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 04:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 05:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 06:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 07:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 08:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 09:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 10:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 11:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 12:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 13:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 14:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 15:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 16:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 17:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 18:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 19:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 20:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 21:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 22:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-26 23:00:00,75.74,86.56,98.58,0,18.82,0.02,56.58,63.96,NA
2020-12-27 00:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 01:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 02:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 03:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 04:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 05:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 06:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 07:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 08:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 09:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 10:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 11:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 12:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 13:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 14:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 15:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 16:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 17:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 18:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 19:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 20:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 21:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 22:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-27 23:00:00,83.1,90.44,107.79,0,19.9,0.02,59.05,65.72,NA
2020-12-28 00:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 01:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 02:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 03:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 04:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 05:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 06:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 07:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 08:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 09:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 10:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 11:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 12:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 13:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 14:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 15:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 16:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 17:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 18:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 19:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 20:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 21:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 22:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-28 23:00:00,81.2,88.56,111.71,0,19.1,0.02,60.54,63.61,NA
2020-12-29 00:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 01:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 02:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 03:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 04:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 05:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 06:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 07:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 08:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 09:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 10:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 11:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 12:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 13:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 14:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 15:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 16:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 17:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 18:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 19:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 20:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 21:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 22:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-29 23:00:00,74.39,93.16,113.54,0,19.8,0.02,57.92,63.76,NA
2020-12-30 00:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 01:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 02:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 03:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 04:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 05:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 06:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 07:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 08:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 09:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 10:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 11:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 12:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 13:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 14:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 15:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 16:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 17:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 18:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 19:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 20:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 21:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 22:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-30 23:00:00,79,92.92,111.42,0,18.33,0.02,58.03,57.78,NA
2020-12-31 00:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 01:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 02:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 03:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 04:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 05:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 06:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 07:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 08:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 09:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 10:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 11:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 12:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 13:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 14:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 15:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 16:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 17:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 18:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 19:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 20:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 21:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 22:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2020-12-31 23:00:00,69.96,92.93,117.21,0,18.43,0.02,58.43,65.36,NA
2021-01-01 00:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 01:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 02:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 03:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 04:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 05:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 06:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 07:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 08:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 09:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 10:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 11:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 12:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 13:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 14:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 15:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 16:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 17:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 18:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 19:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 20:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 21:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 22:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-01 23:00:00,71.08,92.79,114.29,0,17.55,0.02,57.77,67.42,NA
2021-01-02 00:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 01:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 02:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 03:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 04:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 05:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 06:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 07:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 08:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 09:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 10:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 11:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 12:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 13:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 14:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 15:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 16:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 17:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 18:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 19:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 20:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 21:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 22:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-02 23:00:00,69.03,91.2,107.63,0,18.2,0.02,58.06,59.29,NA
2021-01-03 00:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 01:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 02:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 03:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 04:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 05:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 06:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 07:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 08:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 09:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 10:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 11:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 12:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 13:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 14:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 15:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 16:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 17:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 18:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 19:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 20:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 21:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 22:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-03 23:00:00,79.38,91.9,104.54,0,19.38,0.02,58.54,58.88,NA
2021-01-04 00:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 01:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 02:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 03:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 04:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 05:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 06:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 07:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 08:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 09:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 10:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 11:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 12:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 13:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 14:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 15:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 16:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 17:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 18:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 19:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 20:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 21:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 22:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-04 23:00:00,86.01,92.41,113.96,0,0.02,21.58,58.75,59.12,7.45
2021-01-05 00:00:00,86.47,93.02,121.08,0,0.02,21.72,59.78,59.02,7.8
2021-01-05 01:00:00,86.47,93.02,121.08,0,0.02,21.72,59.78,59.02,7.8
2021-01-05 02:00:00,86.47,93.02,121.08,0,0.02,21.72,59.78,59.02,7.8
2021-01-05 03:00:00,86.47,93.02,121.08,0,0.02,21.72,59.78,59.02,7.8
2021-01-05 04:00:00,86.47,93.02,121.08,0,0.02,21.72,59.78,59.02,7.8
2021-01-05 05:00:00,86.47,93.02,121.08,0,0.02,21.72,59.78,59.02,7.8
2021-01-05 06:00:00,86.47,93.02,121.08,0,0.02,21.72,59.78,59.02,7.8
2021-01-05 07:00:00,86.47,93.02,121.08,0,0.02,21.72,59.78,59.02,7.8
2021-01-05 08:00:00,86.47,93.02,121.08,0,0.02,21.72,59.78,59.02,7.8
